Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:03:22.422,,898,381,111
01:03:22.459,,889,390,110
01:03:22.496,,883,403,114
01:03:22.533,,886,398,126
01:03:22.570,,886,394,120
01:03:22.607,,901,401,114
01:03:22.644,,903,416,105
01:03:22.681,,885,400,124
01:03:22.718,,867,395,115
01:03:22.755,,880,430,99
01:03:22.792,,898,377,77
01:03:22.829,,900,363,82
01:03:22.866,,903,375,87
01:03:22.903,,900,371,85
01:03:22.941,,909,351,72
01:03:22.978,,897,367,77
01:03:23.015,,905,374,79
