Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
18:21:52.455,,-397,655,-245
18:21:52.492,,-423,694,-221
18:21:52.529,,-438,745,-242
18:21:52.566,,-458,829,-268
18:21:52.603,,-510,905,-273
18:21:52.640,,-550,892,-288
18:21:52.677,,-616,871,-352
18:21:52.714,,-692,881,-459
18:21:52.751,,-622,962,-458
18:21:52.788,,-574,856,-400
18:21:52.825,,-586,693,-416
18:21:52.862,,-535,598,-385
18:21:52.899,,-495,642,-357
18:21:52.936,,-455,695,-329
18:21:52.973,,-461,658,-343
18:21:53.010,,-505,616,-371
18:21:53.047,,-567,655,-414
18:21:53.084,,-610,746,-432
18:21:53.121,,-589,828,-399
18:21:53.158,,-561,772,-362
18:21:53.195,,-569,688,-343
18:21:53.232,,-615,636,-362
18:21:53.269,,-635,642,-356
18:21:53.306,,-638,670,-352
18:21:53.343,,-621,684,-372
18:21:53.380,,-597,684,-374
18:21:53.417,,-591,710,-370
18:21:53.454,,-596,746,-363
18:21:53.491,,-592,785,-350
18:21:53.528,,-567,786,-340
18:21:53.565,,-572,754,-325
18:21:53.602,,-588,727,-321
18:21:53.639,,-606,710,-314
18:21:53.676,,-620,745,-291
18:21:53.713,,-626,785,-262
18:21:53.750,,-602,777,-265
18:21:53.787,,-563,721,-272
18:21:53.824,,-514,665,-275
18:21:53.861,,-486,653,-276
18:21:53.898,,-494,731,-260
18:21:53.935,,-527,843,-266
18:21:53.972,,-541,891,-266
18:21:54.009,,-536,879,-261
18:21:54.046,,-511,787,-252
18:21:54.083,,-488,706,-244
18:21:54.120,,-495,697,-242
18:21:54.157,,-533,726,-269
18:21:54.194,,-571,770,-302
18:21:54.231,,-580,783,-324
18:21:54.268,,-576,762,-334
18:21:54.305,,-572,755,-342
18:21:54.342,,-563,746,-334
18:21:54.379,,-598,771,-392
18:21:54.416,,-628,686,-427
18:21:54.453,,-641,575,-332
18:21:54.490,,-682,551,-357
18:21:54.527,,-677,607,-388
18:21:54.564,,-619,688,-424
18:21:54.601,,-636,773,-345
18:21:54.638,,-697,732,-307
18:21:54.675,,-732,622,-329
18:21:54.712,,-695,536,-372
18:21:54.749,,-657,579,-385
18:21:54.786,,-632,667,-353
18:21:54.823,,-622,714,-328
18:21:54.860,,-628,719,-332
18:21:54.897,,-665,680,-343
18:21:54.934,,-688,654,-335
18:21:54.971,,-688,634,-308
18:21:55.008,,-737,654,-389
18:21:55.045,,-652,582,-428
18:21:55.082,,-550,629,-400
18:21:55.119,,-489,663,-377
18:21:55.156,,-487,734,-386
18:21:55.194,,-593,828,-395
18:21:55.231,,-648,846,-351
18:21:55.268,,-597,799,-300
18:21:55.305,,-540,712,-274
18:21:55.342,,-501,640,-243
18:21:55.379,,-503,640,-228
18:21:55.416,,-550,702,-218
18:21:55.453,,-606,788,-218
18:21:55.490,,-613,816,-242
18:21:55.527,,-587,765,-256
18:21:55.564,,-557,741,-266
18:21:55.601,,-561,787,-253
18:21:55.638,,-637,854,-251
18:21:55.675,,-793,872,-399
18:21:55.712,,-873,800,-520
18:21:55.749,,-764,761,-387
18:21:55.786,,-627,541,-342
18:21:55.823,,-586,394,-360
18:21:55.860,,-601,329,-359
18:21:55.897,,-598,479,-330
18:21:55.934,,-617,630,-296
18:21:55.971,,-658,724,-270
18:21:56.008,,-672,665,-298
18:21:56.045,,-630,613,-311
18:21:56.082,,-631,650,-264
18:21:56.119,,-640,736,-244
18:21:56.156,,-636,799,-253
18:21:56.193,,-648,845,-275
18:21:56.230,,-700,862,-265
18:21:56.267,,-771,853,-304
18:21:56.304,,-806,858,-483
18:21:56.341,,-668,697,-465
18:21:56.378,,-563,645,-497
18:21:56.415,,-430,576,-443
18:21:56.452,,-406,654,-337
18:21:56.489,,-462,703,-304
18:21:56.526,,-516,686,-263
18:21:56.563,,-530,685,-263
18:21:56.600,,-519,618,-266
18:21:56.637,,-526,631,-239
18:21:56.674,,-519,705,-197
18:21:56.711,,-526,794,-223
18:21:56.748,,-555,851,-257
18:21:56.785,,-638,859,-262
18:21:56.822,,-689,862,-275
18:21:56.859,,-731,920,-231
18:21:56.896,,-819,964,-410
18:21:56.933,,-769,847,-581
18:21:56.970,,-599,610,-398
18:21:57.007,,-554,448,-322
18:21:57.044,,-515,406,-280
18:21:57.081,,-489,453,-273
18:21:57.118,,-531,498,-306
18:21:57.155,,-653,683,-269
18:21:57.192,,-775,750,-278
18:21:57.229,,-756,688,-284
18:21:57.266,,-682,601,-255
18:21:57.303,,-640,570,-225
18:21:57.340,,-624,622,-239
18:21:57.377,,-646,695,-290
18:21:57.414,,-707,838,-331
18:21:57.451,,-763,958,-307
18:21:57.488,,-849,1020,-447
18:21:57.525,,-764,768,-594
18:21:57.562,,-560,654,-507
18:21:57.599,,-421,609,-474
18:21:57.636,,-396,562,-371
18:21:57.673,,-508,610,-333
18:21:57.710,,-568,633,-295
18:21:57.747,,-560,663,-298
18:21:57.784,,-514,645,-319
18:21:57.821,,-484,641,-298
18:21:57.858,,-492,691,-299
18:21:57.895,,-501,741,-265
18:21:57.932,,-535,821,-271
18:21:57.969,,-587,819,-281
18:21:58.006,,-632,804,-300
18:21:58.043,,-680,791,-320
18:21:58.080,,-731,871,-311
18:21:58.117,,-801,924,-430
18:21:58.154,,-722,848,-538
18:21:58.191,,-577,600,-419
18:21:58.228,,-565,435,-389
18:21:58.265,,-559,415,-333
18:21:58.302,,-551,542,-291
18:21:58.339,,-543,636,-333
18:21:58.376,,-595,711,-322
18:21:58.413,,-636,691,-324
18:21:58.450,,-650,653,-311
18:21:58.487,,-633,651,-281
18:21:58.524,,-622,643,-235
18:21:58.561,,-641,661,-284
18:21:58.598,,-661,684,-318
18:21:58.635,,-707,723,-332
18:21:58.672,,-725,828,-288
18:21:58.709,,-718,900,-287
18:21:58.746,,-762,924,-485
18:21:58.783,,-661,746,-507
18:21:58.820,,-517,612,-429
18:21:58.857,,-466,566,-414
18:21:58.894,,-500,565,-332
18:21:58.931,,-593,595,-291
18:21:58.968,,-667,653,-283
18:21:59.005,,-658,688,-297
18:21:59.042,,-611,667,-297
18:21:59.079,,-579,636,-271
18:21:59.116,,-559,662,-254
18:21:59.153,,-562,709,-246
18:21:59.190,,-600,766,-261
18:21:59.227,,-622,746,-275
18:21:59.264,,-681,740,-298
18:21:59.301,,-708,717,-284
18:21:59.338,,-681,747,-245
18:21:59.375,,-688,771,-204
18:21:59.412,,-826,732,-386
18:21:59.449,,-911,651,-501
18:21:59.486,,-775,648,-400
18:21:59.523,,-674,569,-390
18:21:59.560,,-624,465,-419
18:21:59.597,,-620,385,-449
18:21:59.634,,-639,432,-490
18:21:59.671,,-688,595,-500
18:21:59.708,,-700,705,-506
18:21:59.745,,-687,710,-500
18:21:59.782,,-675,636,-471
18:21:59.819,,-656,555,-474
18:21:59.856,,-635,542,-465
18:21:59.893,,-629,597,-459
18:21:59.930,,-631,640,-440
18:21:59.967,,-612,670,-443
18:22:00.004,,-596,688,-407
18:22:00.041,,-585,704,-352
18:22:00.078,,-586,712,-312
18:22:00.115,,-567,689,-292
18:22:00.152,,-551,640,-290
18:22:00.189,,-520,687,-316
18:22:00.226,,-537,784,-413
18:22:00.263,,-429,840,-438
18:22:00.300,,-420,894,-345
18:22:00.337,,-502,857,-368
18:22:00.374,,-588,785,-365
18:22:00.411,,-639,791,-325
18:22:00.449,,-649,764,-288
18:22:00.486,,-600,700,-282
18:22:00.523,,-567,659,-283
18:22:00.560,,-552,629,-273
18:22:00.597,,-557,665,-255
18:22:00.634,,-547,729,-248
18:22:00.671,,-547,805,-242
18:22:00.708,,-564,838,-254
18:22:00.745,,-600,835,-311
18:22:00.782,,-630,808,-320
18:22:00.819,,-666,824,-285
18:22:00.856,,-763,829,-367
18:22:00.893,,-848,801,-443
18:22:00.930,,-752,786,-434
18:22:00.967,,-615,685,-373
18:22:01.004,,-561,429,-350
18:22:01.041,,-553,341,-341
18:22:01.078,,-567,406,-319
18:22:01.115,,-593,550,-288
18:22:01.152,,-635,718,-259
18:22:01.189,,-677,749,-269
18:22:01.226,,-672,688,-338
18:22:01.263,,-622,605,-335
18:22:01.300,,-613,625,-278
18:22:01.337,,-637,680,-243
18:22:01.374,,-669,730,-239
18:22:01.411,,-692,718,-283
18:22:01.448,,-712,697,-299
18:22:01.485,,-722,711,-308
18:22:01.522,,-740,774,-294
18:22:01.559,,-795,836,-345
18:22:01.596,,-828,828,-502
18:22:01.633,,-647,684,-527
18:22:01.670,,-460,550,-460
18:22:01.707,,-394,543,-430
18:22:01.744,,-424,582,-370
18:22:01.781,,-593,624,-360
18:22:01.818,,-713,715,-354
18:22:01.855,,-678,760,-331
18:22:01.892,,-577,668,-321
18:22:01.929,,-516,605,-286
18:22:01.966,,-503,628,-242
18:22:02.003,,-510,717,-198
18:22:02.040,,-536,796,-205
18:22:02.077,,-573,802,-271
18:22:02.114,,-641,789,-308
18:22:02.151,,-681,770,-356
18:22:02.188,,-675,782,-285
18:22:02.225,,-742,854,-233
18:22:02.262,,-821,898,-398
18:22:02.299,,-738,788,-506
18:22:02.336,,-594,601,-387
18:22:02.373,,-548,454,-335
18:22:02.410,,-543,394,-319
18:22:02.447,,-551,468,-328
18:22:02.484,,-582,609,-361
18:22:02.521,,-637,753,-327
18:22:02.558,,-673,805,-288
18:22:02.595,,-646,695,-292
18:22:02.632,,-612,581,-297
18:22:02.669,,-608,573,-261
18:22:02.706,,-631,642,-257
18:22:02.743,,-644,716,-275
18:22:02.780,,-670,748,-326
18:22:02.817,,-706,762,-344
18:22:02.854,,-722,808,-313
18:22:02.891,,-742,839,-294
18:22:02.928,,-752,839,-377
18:22:02.965,,-716,744,-515
18:22:03.002,,-544,592,-535
18:22:03.039,,-407,560,-436
18:22:03.076,,-548,633,-357
18:22:03.113,,-701,702,-336
18:22:03.150,,-691,700,-338
18:22:03.187,,-600,644,-329
18:22:03.224,,-521,596,-305
18:22:03.261,,-493,605,-283
18:22:03.298,,-504,673,-260
18:22:03.335,,-535,759,-232
18:22:03.372,,-575,812,-262
18:22:03.409,,-605,796,-293
18:22:03.446,,-653,762,-336
18:22:03.483,,-678,755,-329
18:22:03.520,,-694,796,-281
18:22:03.557,,-776,862,-357
18:22:03.594,,-800,884,-521
18:22:03.631,,-657,688,-460
18:22:03.668,,-566,494,-380
18:22:03.705,,-550,399,-337
18:22:03.742,,-542,421,-305
18:22:03.779,,-567,559,-320
18:22:03.816,,-618,691,-347
18:22:03.853,,-643,824,-308
18:22:03.890,,-639,787,-314
18:22:03.927,,-616,654,-304
18:22:03.964,,-594,594,-270
18:22:04.001,,-616,619,-257
18:22:04.038,,-641,653,-270
18:22:04.075,,-662,705,-304
18:22:04.112,,-683,728,-329
18:22:04.149,,-690,743,-313
18:22:04.186,,-697,754,-294
18:22:04.223,,-737,777,-348
18:22:04.260,,-786,799,-471
18:22:04.297,,-702,756,-563
18:22:04.334,,-541,581,-444
18:22:04.371,,-499,538,-448
18:22:04.408,,-487,503,-425
18:22:04.445,,-593,563,-361
18:22:04.482,,-750,647,-357
18:22:04.519,,-777,676,-367
18:22:04.556,,-677,635,-369
18:22:04.593,,-621,562,-356
18:22:04.630,,-611,548,-321
18:22:04.667,,-623,576,-313
18:22:04.704,,-638,643,-331
18:22:04.741,,-655,684,-360
18:22:04.778,,-670,681,-379
18:22:04.815,,-693,681,-385
18:22:04.852,,-708,689,-377
18:22:04.889,,-702,685,-357
18:22:04.926,,-697,680,-334
18:22:04.963,,-688,661,-343
18:22:05.000,,-741,665,-496
18:22:05.037,,-737,606,-514
18:22:05.074,,-659,587,-410
18:22:05.111,,-587,505,-366
18:22:05.148,,-555,409,-358
18:22:05.185,,-566,345,-444
18:22:05.222,,-658,378,-495
18:22:05.259,,-810,571,-527
18:22:05.296,,-857,739,-532
18:22:05.333,,-768,746,-495
18:22:05.370,,-675,630,-464
18:22:05.408,,-640,524,-437
18:22:05.445,,-624,520,-434
18:22:05.482,,-630,602,-428
18:22:05.519,,-637,682,-415
18:22:05.556,,-625,716,-390
18:22:05.593,,-604,689,-371
18:22:05.630,,-588,646,-351
18:22:05.667,,-606,629,-334
18:22:05.704,,-645,623,-334
18:22:05.741,,-680,613,-343
18:22:05.778,,-677,621,-350
18:22:05.815,,-673,640,-342
18:22:05.852,,-681,665,-334
18:22:05.889,,-729,708,-370
18:22:05.926,,-707,732,-372
18:22:05.963,,-699,712,-400
18:22:06.000,,-704,646,-453
18:22:06.037,,-676,559,-467
18:22:06.074,,-596,565,-467
18:22:06.111,,-497,577,-473
18:22:06.148,,-453,649,-454
18:22:06.185,,-500,727,-426
18:22:06.222,,-554,735,-412
18:22:06.259,,-549,691,-408
18:22:06.296,,-529,622,-398
18:22:06.333,,-536,614,-393
18:22:06.370,,-574,649,-385
18:22:06.407,,-600,717,-386
18:22:06.444,,-613,744,-389
18:22:06.481,,-596,732,-383
18:22:06.518,,-585,712,-372
18:22:06.555,,-600,709,-347
18:22:06.592,,-609,723,-346
18:22:06.629,,-607,724,-366
18:22:06.666,,-606,746,-377
18:22:06.703,,-621,769,-345
18:22:06.740,,-709,805,-387
18:22:06.777,,-807,791,-516
18:22:06.814,,-767,725,-532
18:22:06.851,,-599,644,-390
18:22:06.888,,-507,498,-304
18:22:06.925,,-522,362,-320
18:22:06.962,,-611,319,-365
18:22:06.999,,-721,476,-338
18:22:07.036,,-758,680,-353
18:22:07.073,,-679,793,-289
18:22:07.110,,-634,697,-287
18:22:07.147,,-629,538,-289
18:22:07.184,,-651,478,-280
18:22:07.221,,-718,563,-277
18:22:07.258,,-767,675,-284
18:22:07.295,,-743,755,-341
18:22:07.332,,-692,722,-368
18:22:07.369,,-696,728,-358
18:22:07.406,,-734,734,-370
18:22:07.443,,-810,770,-537
18:22:07.480,,-770,716,-638
18:22:07.517,,-664,626,-512
18:22:07.554,,-580,587,-477
18:22:07.591,,-450,464,-453
18:22:07.628,,-392,482,-472
18:22:07.665,,-446,567,-407
18:22:07.702,,-610,669,-397
18:22:07.739,,-707,774,-378
18:22:07.776,,-683,690,-378
18:22:07.813,,-645,575,-395
18:22:07.850,,-597,525,-350
18:22:07.887,,-586,577,-321
18:22:07.924,,-620,663,-313
18:22:07.961,,-671,721,-329
18:22:07.998,,-707,718,-347
18:22:08.035,,-721,679,-361
18:22:08.072,,-705,684,-372
18:22:08.109,,-658,704,-336
18:22:08.146,,-624,723,-307
18:22:08.183,,-710,702,-439
18:22:08.220,,-790,568,-480
18:22:08.257,,-815,613,-468
18:22:08.294,,-733,583,-457
18:22:08.331,,-630,422,-411
18:22:08.368,,-592,312,-430
18:22:08.405,,-628,329,-461
18:22:08.442,,-694,425,-471
18:22:08.479,,-774,574,-470
18:22:08.516,,-808,652,-474
18:22:08.553,,-775,630,-495
18:22:08.590,,-744,499,-506
18:22:08.627,,-722,423,-511
18:22:08.664,,-714,436,-517
18:22:08.701,,-714,511,-485
18:22:08.738,,-716,575,-455
18:22:08.775,,-696,593,-430
18:22:08.812,,-686,565,-405
18:22:08.849,,-672,532,-396
18:22:08.886,,-678,500,-404
18:22:08.923,,-747,551,-467
18:22:08.960,,-727,709,-559
18:22:08.997,,-627,642,-454
18:22:09.034,,-651,632,-484
18:22:09.071,,-585,499,-528
18:22:09.108,,-525,511,-554
18:22:09.145,,-538,618,-517
18:22:09.182,,-604,707,-429
18:22:09.219,,-604,698,-407
18:22:09.256,,-590,606,-429
18:22:09.293,,-583,576,-432
18:22:09.330,,-602,610,-422
18:22:09.367,,-610,655,-415
18:22:09.404,,-598,706,-409
18:22:09.441,,-573,712,-399
18:22:09.478,,-563,712,-368
18:22:09.515,,-571,714,-332
18:22:09.552,,-601,753,-300
18:22:09.589,,-618,768,-298
18:22:09.627,,-634,753,-301
18:22:09.664,,-674,728,-292
18:22:09.701,,-725,758,-285
18:22:09.738,,-787,793,-279
18:22:09.775,,-852,798,-373
18:22:09.812,,-825,740,-491
18:22:09.849,,-677,539,-461
18:22:09.886,,-597,421,-450
18:22:09.923,,-525,379,-406
18:22:09.960,,-473,535,-352
18:22:09.997,,-462,722,-354
18:22:10.034,,-497,820,-347
18:22:10.071,,-529,888,-289
18:22:10.108,,-576,798,-296
18:22:10.145,,-580,653,-298
18:22:10.182,,-566,616,-297
18:22:10.219,,-570,630,-295
18:22:10.256,,-594,682,-296
18:22:10.293,,-645,726,-308
18:22:10.330,,-672,773,-300
18:22:10.367,,-665,750,-288
18:22:10.404,,-646,693,-282
18:22:10.441,,-645,665,-287
18:22:10.478,,-658,693,-276
18:22:10.515,,-715,732,-316
18:22:10.552,,-751,804,-427
18:22:10.589,,-667,856,-468
18:22:10.626,,-529,826,-453
18:22:10.663,,-436,683,-401
18:22:10.700,,-364,601,-396
18:22:10.737,,-361,589,-411
18:22:10.774,,-438,650,-400
18:22:10.811,,-512,792,-403
18:22:10.848,,-505,895,-415
18:22:10.885,,-459,837,-422
18:22:10.922,,-442,726,-423
18:22:10.959,,-431,686,-411
18:22:10.996,,-444,724,-405
18:22:11.033,,-458,776,-397
18:22:11.070,,-481,801,-407
18:22:11.107,,-491,770,-417
18:22:11.144,,-507,747,-393
18:22:11.181,,-515,736,-374
18:22:11.218,,-517,741,-368
18:22:11.255,,-504,767,-369
18:22:11.292,,-500,776,-375
18:22:11.329,,-496,780,-367
18:22:11.366,,-506,776,-360
18:22:11.403,,-519,746,-362
18:22:11.440,,-534,731,-365
18:22:11.477,,-536,721,-369
18:22:11.514,,-541,721,-377
18:22:11.551,,-537,736,-383
18:22:11.588,,-545,738,-380
18:22:11.625,,-537,746,-378
18:22:11.662,,-539,733,-387
18:22:11.699,,-544,727,-382
18:22:11.736,,-546,714,-383
18:22:11.773,,-550,728,-383
18:22:11.810,,-555,715,-392
18:22:11.847,,-566,706,-389
18:22:11.884,,-565,722,-385
18:22:11.921,,-572,707,-372
18:22:11.958,,-569,708,-387
18:22:11.995,,-568,695,-383
18:22:12.032,,-563,698,-381
18:22:12.069,,-569,710,-380
18:22:12.106,,-577,708,-383
18:22:12.143,,-588,698,-384
18:22:12.180,,-586,698,-379
18:22:12.217,,-577,686,-386
18:22:12.254,,-567,692,-374
18:22:12.291,,-557,706,-380
18:22:12.328,,-564,699,-379
18:22:12.365,,-584,700,-402
18:22:12.402,,-592,709,-408
18:22:12.439,,-569,717,-398
18:22:12.476,,-541,737,-376
18:22:12.513,,-521,721,-371
18:22:12.550,,-521,704,-372
18:22:12.587,,-564,695,-374
18:22:12.624,,-573,713,-374
18:22:12.662,,-558,761,-378
18:22:12.699,,-521,754,-378
18:22:12.736,,-509,744,-369
18:22:12.773,,-511,721,-375
18:22:12.810,,-553,713,-377
18:22:12.847,,-578,730,-391
18:22:12.884,,-575,745,-374
18:22:12.921,,-564,722,-350
18:22:12.958,,-572,702,-347
18:22:12.995,,-563,696,-360
18:22:13.032,,-540,672,-373
18:22:13.069,,-532,684,-382
18:22:13.106,,-513,703,-384
18:22:13.143,,-518,742,-386
18:22:13.180,,-532,761,-378
18:22:13.217,,-548,772,-389
18:22:13.254,,-546,758,-372
18:22:13.291,,-563,745,-359
18:22:13.328,,-574,701,-372
18:22:13.365,,-578,703,-384
18:22:13.402,,-561,739,-395
18:22:13.439,,-536,787,-389
18:22:13.476,,-525,819,-370
18:22:13.513,,-533,824,-342
18:22:13.550,,-571,792,-341
18:22:13.587,,-587,741,-381
18:22:13.624,,-560,662,-401
18:22:13.661,,-517,610,-362
18:22:13.698,,-500,599,-340
18:22:13.735,,-529,618,-355
18:22:13.772,,-588,679,-396
18:22:13.809,,-641,739,-389
18:22:13.846,,-700,828,-323
18:22:13.883,,-713,821,-305
18:22:13.920,,-667,682,-320
18:22:13.957,,-632,587,-327
18:22:13.994,,-602,587,-331
18:22:14.031,,-605,596,-315
18:22:14.068,,-678,591,-280
18:22:14.105,,-758,667,-311
18:22:14.142,,-608,764,-291
18:22:14.179,,-535,805,-323
18:22:14.216,,-544,756,-310
18:22:14.253,,-533,839,-270
18:22:14.290,,-520,890,-258
18:22:14.327,,-483,854,-270
18:22:14.364,,-441,805,-285
18:22:14.401,,-418,758,-258
18:22:14.438,,-394,744,-229
18:22:14.475,,-393,754,-232
18:22:14.512,,-419,773,-248
18:22:14.549,,-476,799,-282
18:22:14.586,,-529,810,-306
18:22:14.623,,-567,799,-317
18:22:14.660,,-578,801,-307
18:22:14.697,,-564,799,-312
18:22:14.734,,-533,797,-310
18:22:14.771,,-493,779,-308
18:22:14.808,,-461,798,-322
18:22:14.845,,-458,807,-325
18:22:14.882,,-488,861,-347
18:22:14.919,,-548,894,-457
18:22:14.956,,-561,835,-538
18:22:14.993,,-532,746,-463
18:22:15.030,,-480,633,-433
18:22:15.067,,-490,550,-471
18:22:15.104,,-510,562,-499
18:22:15.141,,-568,717,-443
18:22:15.178,,-558,796,-403
18:22:15.215,,-511,737,-383
18:22:15.252,,-468,666,-389
18:22:15.289,,-470,673,-355
18:22:15.326,,-516,745,-311
18:22:15.363,,-569,801,-303
18:22:15.400,,-616,793,-315
18:22:15.437,,-655,729,-341
18:22:15.474,,-677,678,-402
18:22:15.511,,-686,649,-381
18:22:15.548,,-684,685,-352
18:22:15.585,,-701,707,-390
18:22:15.622,,-664,717,-427
18:22:15.659,,-599,760,-450
18:22:15.697,,-545,698,-384
18:22:15.734,,-503,634,-351
18:22:15.771,,-445,584,-345
18:22:15.808,,-415,611,-343
18:22:15.845,,-456,732,-344
18:22:15.882,,-589,830,-354
18:22:15.919,,-673,834,-368
18:22:15.956,,-650,737,-360
18:22:15.993,,-567,637,-351
18:22:16.030,,-496,598,-316
18:22:16.067,,-471,625,-285
18:22:16.104,,-489,709,-299
18:22:16.141,,-557,768,-320
18:22:16.178,,-621,843,-336
18:22:16.215,,-655,805,-346
18:22:16.252,,-670,757,-363
18:22:16.289,,-613,750,-352
18:22:16.326,,-543,767,-301
18:22:16.363,,-591,800,-381
18:22:16.400,,-646,725,-510
18:22:16.437,,-626,677,-477
18:22:16.474,,-571,700,-398
18:22:16.511,,-532,624,-379
18:22:16.548,,-545,579,-430
18:22:16.585,,-558,617,-446
18:22:16.622,,-576,752,-363
18:22:16.659,,-588,806,-305
18:22:16.696,,-571,703,-318
18:22:16.733,,-532,607,-355
18:22:16.770,,-532,599,-361
18:22:16.807,,-564,646,-369
18:22:16.844,,-599,731,-413
18:22:16.881,,-623,769,-428
18:22:16.918,,-630,754,-456
18:22:16.955,,-643,659,-460
18:22:16.992,,-622,586,-432
18:22:17.029,,-627,573,-480
18:22:17.066,,-506,689,-539
18:22:17.103,,-389,849,-468
18:22:17.140,,-369,968,-481
18:22:17.177,,-368,840,-514
18:22:17.214,,-398,752,-505
18:22:17.251,,-445,730,-457
18:22:17.288,,-455,760,-387
18:22:17.325,,-446,760,-378
18:22:17.362,,-439,716,-416
18:22:17.399,,-478,690,-439
18:22:17.436,,-527,698,-447
18:22:17.473,,-557,712,-446
18:22:17.510,,-556,736,-433
18:22:17.547,,-550,741,-420
18:22:17.584,,-549,754,-402
18:22:17.621,,-540,743,-379
18:22:17.658,,-523,717,-348
18:22:17.695,,-510,695,-338
18:22:17.732,,-523,683,-320
18:22:17.769,,-601,714,-374
18:22:17.806,,-649,656,-366
18:22:17.843,,-631,659,-301
18:22:17.880,,-611,620,-308
18:22:17.917,,-638,599,-348
18:22:17.954,,-696,711,-406
18:22:17.991,,-684,831,-395
18:22:18.028,,-633,861,-312
18:22:18.065,,-611,739,-306
18:22:18.102,,-592,577,-305
18:22:18.139,,-579,532,-306
18:22:18.176,,-594,578,-281
18:22:18.213,,-623,698,-277
18:22:18.250,,-647,808,-332
18:22:18.287,,-661,826,-395
18:22:18.324,,-684,913,-445
18:22:18.361,,-622,495,-241
18:22:18.398,,-631,744,-293
18:22:18.436,,-652,768,-283
18:22:18.473,,-709,738,-245
18:22:18.510,,-632,867,-216
18:22:18.547,,-550,787,-243
18:22:18.584,,-499,736,-223
18:22:18.621,,-490,716,-226
18:22:18.658,,-487,725,-218
18:22:18.695,,-481,759,-205
18:22:18.732,,-469,787,-206
18:22:18.769,,-451,824,-217
18:22:18.806,,-450,818,-227
18:22:18.843,,-498,827,-249
18:22:18.880,,-510,853,-229
18:22:18.917,,-536,857,-232
18:22:18.954,,-540,840,-220
18:22:18.991,,-529,800,-219
18:22:19.028,,-512,777,-234
18:22:19.065,,-513,769,-221
18:22:19.102,,-520,798,-218
18:22:19.139,,-536,812,-209
18:22:19.176,,-558,821,-203
18:22:19.213,,-572,795,-210
18:22:19.250,,-564,786,-202
18:22:19.287,,-568,763,-212
18:22:19.324,,-555,774,-203
18:22:19.361,,-540,784,-196
18:22:19.398,,-546,802,-195
18:22:19.435,,-527,803,-182
18:22:19.472,,-532,790,-190
18:22:19.509,,-531,790,-172
18:22:19.546,,-550,784,-190
18:22:19.583,,-557,778,-195
18:22:19.620,,-563,792,-212
18:22:19.657,,-562,824,-231
18:22:19.694,,-543,849,-254
18:22:19.731,,-523,838,-272
18:22:19.768,,-499,828,-252
18:22:19.805,,-480,801,-241
18:22:19.842,,-492,796,-252
18:22:19.879,,-499,789,-259
18:22:19.916,,-517,798,-268
18:22:19.953,,-520,783,-280
18:22:19.990,,-520,747,-286
18:22:20.027,,-502,711,-286
18:22:20.064,,-520,695,-293
18:22:20.101,,-559,740,-283
18:22:20.138,,-607,841,-266
18:22:20.175,,-602,917,-240
18:22:20.212,,-578,878,-242
18:22:20.249,,-555,770,-254
18:22:20.286,,-553,679,-259
18:22:20.323,,-597,700,-263
18:22:20.360,,-637,740,-242
18:22:20.397,,-656,823,-237
18:22:20.434,,-609,834,-281
18:22:20.471,,-547,699,-306
18:22:20.508,,-498,571,-309
18:22:20.545,,-475,565,-257
18:22:20.582,,-512,721,-233
18:22:20.619,,-595,880,-233
18:22:20.656,,-663,952,-228
18:22:20.693,,-632,922,-243
18:22:20.730,,-559,798,-246
18:22:20.767,,-532,715,-238
18:22:20.804,,-554,687,-215
18:22:20.841,,-597,736,-175
18:22:20.878,,-630,828,-207
18:22:20.915,,-640,834,-213
18:22:20.952,,-652,823,-194
18:22:20.989,,-622,737,-205
18:22:21.026,,-554,660,-231
18:22:21.063,,-486,674,-231
18:22:21.100,,-488,710,-185
18:22:21.137,,-536,789,-174
18:22:21.174,,-599,810,-197
18:22:21.211,,-618,768,-195
18:22:21.248,,-642,734,-217
18:22:21.285,,-630,711,-224
18:22:21.322,,-600,722,-239
18:22:21.359,,-552,770,-241
18:22:21.396,,-521,826,-231
18:22:21.433,,-500,855,-222
18:22:21.470,,-502,853,-202
18:22:21.507,,-502,823,-208
18:22:21.544,,-517,801,-216
18:22:21.581,,-517,788,-218
18:22:21.618,,-520,784,-218
18:22:21.655,,-525,765,-218
18:22:21.692,,-533,760,-223
18:22:21.729,,-530,795,-229
18:22:21.766,,-530,807,-231
18:22:21.803,,-530,811,-228
18:22:21.840,,-529,797,-230
18:22:21.877,,-524,795,-241
18:22:21.914,,-521,794,-242
18:22:21.951,,-521,798,-250
18:22:21.988,,-509,802,-248
18:22:22.025,,-517,808,-245
18:22:22.062,,-515,809,-233
18:22:22.099,,-529,809,-230
18:22:22.136,,-539,778,-244
18:22:22.173,,-548,756,-256
18:22:22.210,,-543,769,-246
18:22:22.247,,-538,785,-257
18:22:22.284,,-538,780,-257
18:22:22.321,,-530,793,-259
18:22:22.358,,-531,785,-268
18:22:22.395,,-524,798,-261
18:22:22.432,,-533,801,-274
18:22:22.469,,-536,795,-266
18:22:22.506,,-542,779,-266
18:22:22.543,,-544,762,-273
18:22:22.580,,-546,759,-270
18:22:22.617,,-540,764,-270
18:22:22.654,,-538,776,-267
18:22:22.691,,-528,790,-278
18:22:22.728,,-526,793,-275
18:22:22.765,,-527,793,-269
