Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
20:26:21.236,,-83,110,-93
20:26:21.273,,-162,-12,-455
20:26:21.310,,1252,1334,-1003
20:26:21.347,,762,1510,-159
20:26:21.384,,1116,1640,680
20:26:21.421,,980,1213,-39
20:26:21.458,,1097,250,-337
20:26:21.495,,1094,-413,2
20:26:21.532,,953,-65,265
20:26:21.569,,1001,440,412
20:26:21.606,,881,682,728
20:26:21.643,,965,418,510
20:26:21.680,,876,166,353
20:26:21.717,,812,186,183
20:26:21.754,,971,359,9
20:26:21.792,,1137,611,-2
20:26:21.829,,1382,606,335
20:26:21.866,,1449,396,497
20:26:21.903,,1357,398,311
20:26:21.940,,970,673,238
20:26:21.977,,547,421,200
20:26:22.014,,436,554,114
20:26:22.051,,461,456,-19
20:26:22.088,,530,431,-56
20:26:22.125,,549,464,-88
20:26:22.162,,653,438,-161
20:26:22.199,,772,598,-188
20:26:22.236,,834,654,-286
20:26:22.273,,878,902,-335
20:26:22.310,,870,980,-416
20:26:22.347,,916,810,-591
20:26:22.384,,1017,923,-655
20:26:22.421,,1076,1028,-626
20:26:22.458,,1274,1174,-395
20:26:22.495,,1184,1021,-581
20:26:22.533,,1042,1564,-292
20:26:22.570,,1000,1328,-516
20:26:22.607,,928,1649,-599
20:26:22.644,,608,483,1536
20:26:22.681,,72,835,-203
20:26:22.718,,-11,476,-262
20:26:22.755,,-16,175,-13
20:26:22.792,,-68,-222,122
20:26:22.829,,-93,-477,480
20:26:22.866,,-141,-427,632
20:26:22.903,,-243,-223,700
20:26:22.940,,-367,-231,711
20:26:22.977,,-522,15,627
20:26:23.014,,-726,175,410
20:26:23.051,,-952,351,326
20:26:23.088,,-748,1105,262
20:26:23.125,,-584,1952,-361
20:26:23.162,,-559,1951,-728
20:26:23.199,,-762,1477,-674
20:26:23.236,,-666,1269,-311
20:26:23.274,,-427,599,22
20:26:23.311,,-380,291,279
20:26:23.348,,-286,-251,347
20:26:23.385,,-344,-501,336
20:26:23.422,,-306,-496,539
20:26:23.459,,-352,-494,680
20:26:23.496,,-615,-251,440
20:26:23.533,,-744,-138,210
20:26:23.570,,-784,182,226
20:26:23.607,,-796,136,202
20:26:23.644,,-567,463,20
20:26:23.681,,-398,1660,-485
20:26:23.718,,-194,1997,-1099
20:26:23.755,,-219,1904,-920
20:26:23.792,,-167,1424,-449
20:26:23.829,,-300,972,-236
20:26:23.866,,-398,556,32
20:26:23.903,,-348,262,172
20:26:23.941,,-390,-40,392
20:26:23.978,,-437,-513,591
20:26:24.015,,-529,-366,468
20:26:24.052,,-575,-444,425
20:26:24.089,,-639,-242,485
20:26:24.126,,-679,-24,549
20:26:24.163,,-560,180,818
20:26:24.200,,-289,569,310
20:26:24.237,,-11,1842,-917
20:26:24.274,,-151,1996,-1551
20:26:24.311,,-803,1904,-1118
20:26:24.348,,-652,973,-528
20:26:24.385,,-466,463,-59
20:26:24.422,,-401,39,132
20:26:24.459,,-383,-77,289
20:26:24.496,,-345,-191,341
20:26:24.533,,-374,-225,357
20:26:24.570,,-527,10,479
20:26:24.607,,-659,100,320
20:26:24.644,,-715,167,147
20:26:24.682,,-731,489,-96
20:26:24.719,,-654,1571,-1304
20:26:24.756,,-455,1892,-1982
20:26:24.793,,-616,1692,-1681
20:26:24.830,,-738,924,-741
20:26:24.867,,-609,382,34
20:26:24.904,,-414,28,510
20:26:24.941,,-323,-77,602
20:26:24.978,,-318,39,692
20:26:25.015,,-249,80,707
20:26:25.052,,-289,33,451
20:26:25.089,,-305,270,302
20:26:25.126,,-343,534,143
20:26:25.163,,-375,1117,-322
20:26:25.200,,-521,1665,-1191
20:26:25.237,,-371,1800,-1342
20:26:25.274,,-762,1156,-952
20:26:25.311,,-969,182,-109
20:26:25.348,,-864,81,1049
20:26:25.385,,-935,-327,1337
20:26:25.423,,-1059,130,-119
20:26:25.460,,-833,351,213
20:26:25.497,,-560,-61,11
20:26:25.534,,-407,-110,40
20:26:25.571,,-276,-89,118
20:26:25.608,,-74,30,210
20:26:25.645,,50,175,78
20:26:25.682,,604,1061,-928
20:26:25.719,,777,1817,-692
20:26:25.756,,592,703,-346
20:26:25.793,,795,290,135
20:26:25.830,,1014,166,281
20:26:25.867,,1191,383,422
20:26:25.904,,1244,228,217
20:26:25.941,,1448,507,19
20:26:25.978,,1639,742,-164
20:26:26.015,,1906,849,-233
20:26:26.052,,1826,1003,-82
20:26:26.089,,1314,822,-61
20:26:26.126,,854,596,-37
20:26:26.164,,691,370,-28
20:26:26.201,,633,366,-129
20:26:26.238,,589,494,-102
20:26:26.275,,494,675,113
20:26:26.312,,720,803,106
20:26:26.349,,803,672,-13
20:26:26.386,,830,526,-75
20:26:26.423,,889,431,-97
20:26:26.460,,1059,426,-59
20:26:26.497,,1220,363,-96
20:26:26.534,,1584,306,-191
20:26:26.571,,1679,523,-174
20:26:26.608,,1321,640,-55
20:26:26.645,,1129,381,-25
20:26:26.682,,1108,333,-109
20:26:26.719,,999,533,-76
20:26:26.756,,868,475,209
20:26:26.793,,717,415,307
20:26:26.831,,665,399,416
20:26:26.868,,554,439,345
20:26:26.905,,456,413,254
20:26:26.942,,395,552,218
20:26:26.979,,341,831,201
20:26:27.016,,168,826,126
20:26:27.053,,-28,1087,-86
20:26:27.090,,238,1145,-186
20:26:27.127,,561,665,-12
20:26:27.164,,814,668,649
20:26:27.201,,1079,625,801
20:26:27.238,,1051,499,385
20:26:27.275,,922,174,178
20:26:27.312,,765,91,80
20:26:27.349,,696,233,60
20:26:27.386,,724,445,124
20:26:27.423,,741,443,95
20:26:27.460,,761,442,105
20:26:27.498,,878,451,85
20:26:27.535,,1002,548,60
20:26:27.572,,1057,629,122
20:26:27.609,,1074,700,168
20:26:27.646,,974,690,143
20:26:27.683,,922,570,182
20:26:27.720,,1017,453,216
20:26:27.757,,1130,540,200
20:26:27.794,,1279,608,107
20:26:27.831,,1134,520,22
20:26:27.868,,1011,369,-48
20:26:27.905,,1056,406,-56
20:26:27.942,,1167,483,-83
20:26:27.979,,1142,389,-123
20:26:28.016,,1106,407,-171
20:26:28.053,,1021,410,-203
20:26:28.090,,1010,683,-114
20:26:28.127,,928,647,-4
20:26:28.165,,807,580,-7
20:26:28.202,,658,541,94
20:26:28.239,,579,500,170
20:26:28.276,,517,496,250
20:26:28.313,,457,459,273
20:26:28.350,,428,380,236
20:26:28.387,,472,364,333
20:26:28.424,,652,307,304
20:26:28.461,,742,240,159
20:26:28.498,,993,370,281
20:26:28.535,,1055,374,407
20:26:28.572,,1146,234,356
20:26:28.609,,1275,99,104
20:26:28.646,,1263,189,38
20:26:28.683,,1169,313,49
20:26:28.720,,1086,415,49
20:26:28.757,,1061,459,-14
20:26:28.795,,958,509,-3
20:26:28.832,,869,479,-13
20:26:28.869,,847,478,-16
20:26:28.906,,843,462,-1
20:26:28.943,,858,519,60
20:26:28.980,,871,496,105
20:26:29.017,,956,409,58
20:26:29.054,,1440,553,10
20:26:29.091,,1146,667,87
20:26:29.128,,907,472,168
20:26:29.165,,863,348,86
20:26:29.202,,965,449,65
20:26:29.239,,915,505,126
20:26:29.276,,911,406,116
20:26:29.313,,1033,334,92
20:26:29.350,,950,421,112
20:26:29.387,,788,538,141
20:26:29.424,,648,629,205
20:26:29.462,,609,638,268
20:26:29.499,,633,637,306
20:26:29.536,,697,582,284
20:26:29.573,,977,534,217
20:26:29.610,,1337,411,28
20:26:29.647,,1115,332,-153
20:26:29.684,,788,510,143
20:26:29.721,,789,605,342
20:26:29.758,,665,523,266
20:26:29.795,,685,344,267
20:26:29.832,,984,370,203
20:26:29.869,,895,188,57
20:26:29.906,,881,180,-43
20:26:29.943,,927,329,75
20:26:29.980,,839,532,121
20:26:30.017,,700,515,133
20:26:30.054,,670,421,174
20:26:30.091,,775,443,222
20:26:30.129,,860,461,225
20:26:30.166,,928,369,164
20:26:30.203,,1233,388,135
20:26:30.240,,1413,574,156
20:26:30.277,,1277,518,0
20:26:30.314,,916,553,-29
20:26:30.351,,1008,612,-91
20:26:30.388,,1054,422,22
20:26:30.425,,886,209,-58
20:26:30.462,,911,359,8
20:26:30.499,,984,432,10
20:26:30.536,,1028,433,-20
20:26:30.573,,832,514,-40
20:26:30.610,,649,585,11
20:26:30.647,,552,579,21
20:26:30.684,,548,687,66
20:26:30.721,,536,709,79
20:26:30.758,,494,662,137
20:26:30.796,,443,613,209
20:26:30.833,,559,557,146
20:26:30.870,,824,583,193
20:26:30.907,,967,619,268
20:26:30.944,,1043,556,305
20:26:30.981,,1040,364,191
20:26:31.018,,1048,126,180
20:26:31.055,,869,169,234
20:26:31.092,,716,287,301
20:26:31.129,,569,484,483
20:26:31.166,,627,543,786
20:26:31.203,,714,394,624
20:26:31.240,,836,396,512
20:26:31.277,,906,358,338
20:26:31.314,,904,403,189
20:26:31.351,,976,485,116
20:26:31.388,,933,614,66
20:26:31.425,,955,613,70
20:26:31.462,,1230,700,97
20:26:31.500,,809,719,191
20:26:31.537,,900,714,243
20:26:31.574,,943,823,348
20:26:31.611,,940,519,406
20:26:31.648,,937,504,479
20:26:31.685,,943,496,462
20:26:31.722,,933,379,495
20:26:31.759,,917,79,459
20:26:31.796,,931,83,444
20:26:31.833,,851,146,465
20:26:31.870,,650,177,527
20:26:31.907,,495,133,503
20:26:31.944,,415,99,469
20:26:31.981,,462,116,376
20:26:32.018,,681,152,257
20:26:32.055,,1083,184,-21
20:26:32.092,,1031,414,2
20:26:32.129,,923,540,74
20:26:32.166,,857,584,311
20:26:32.204,,892,411,147
20:26:32.241,,898,386,-64
20:26:32.278,,946,934,2
20:26:32.315,,780,1167,219
20:26:32.352,,633,889,252
20:26:32.389,,618,937,250
20:26:32.426,,568,881,142
20:26:32.463,,539,1015,135
20:26:32.500,,520,1293,163
20:26:32.537,,647,1615,139
20:26:32.574,,667,1400,-186
20:26:32.611,,440,1154,-363
20:26:32.648,,320,1035,-264
20:26:32.685,,247,1000,-75
20:26:32.722,,265,826,-35
20:26:32.759,,285,781,-14
20:26:32.796,,423,851,-20
20:26:32.834,,534,796,-12
20:26:32.871,,592,771,-24
20:26:32.908,,589,712,-4
20:26:32.945,,533,722,36
20:26:32.982,,434,690,62
20:26:33.019,,387,692,104
20:26:33.056,,322,727,140
20:26:33.093,,292,900,161
20:26:33.130,,293,890,287
20:26:33.167,,319,708,365
20:26:33.204,,417,662,297
20:26:33.241,,529,846,320
20:26:33.278,,718,871,487
20:26:33.315,,702,713,450
20:26:33.352,,701,582,366
20:26:33.389,,691,559,371
20:26:33.426,,625,599,357
20:26:33.464,,569,702,414
20:26:33.501,,475,624,399
20:26:33.538,,385,527,195
20:26:33.575,,442,540,141
20:26:33.612,,544,600,172
20:26:33.649,,668,760,254
20:26:33.686,,753,826,342
20:26:33.723,,813,764,340
20:26:33.760,,1049,831,308
20:26:33.797,,1136,929,323
20:26:33.834,,851,740,247
20:26:33.871,,653,594,249
20:26:33.908,,804,522,285
20:26:33.945,,891,386,383
20:26:33.982,,923,269,309
20:26:34.019,,848,195,232
20:26:34.056,,793,204,267
20:26:34.093,,774,244,295
20:26:34.131,,790,264,308
20:26:34.168,,819,274,300
20:26:34.205,,891,286,267
20:26:34.242,,978,320,251
20:26:34.279,,960,301,251
20:26:34.316,,1007,197,118
20:26:34.353,,1258,178,-99
20:26:34.390,,1162,266,-43
20:26:34.427,,1207,467,52
20:26:34.464,,857,436,120
20:26:34.501,,750,345,111
20:26:34.538,,847,314,43
20:26:34.575,,923,338,-44
20:26:34.612,,920,323,-25
20:26:34.649,,888,334,27
20:26:34.686,,832,417,137
20:26:34.723,,855,386,131
20:26:34.760,,859,379,129
20:26:34.798,,831,343,143
20:26:34.835,,792,332,123
20:26:34.872,,797,350,145
20:26:34.909,,783,357,165
20:26:34.946,,797,386,193
20:26:34.983,,850,374,239
20:26:35.020,,1226,437,201
20:26:35.057,,1260,463,153
20:26:35.094,,1083,431,208
20:26:35.131,,858,376,284
20:26:35.168,,758,395,180
20:26:35.205,,896,421,75
20:26:35.242,,959,399,57
20:26:35.279,,953,337,49
20:26:35.316,,912,401,105
20:26:35.353,,946,434,166
20:26:35.390,,963,532,127
20:26:35.427,,968,632,188
20:26:35.465,,938,615,179
20:26:35.502,,854,553,187
20:26:35.539,,732,469,161
20:26:35.576,,636,423,131
20:26:35.613,,622,405,161
20:26:35.650,,671,399,197
20:26:35.687,,795,371,180
20:26:35.724,,1074,297,32
20:26:35.761,,1039,254,-11
20:26:35.798,,1160,379,51
20:26:35.835,,1115,468,166
20:26:35.872,,864,361,135
20:26:35.909,,806,267,69
20:26:35.946,,980,364,80
20:26:35.983,,1021,396,30
20:26:36.020,,934,367,83
20:26:36.057,,871,398,106
20:26:36.094,,860,419,103
20:26:36.131,,820,434,97
20:26:36.169,,794,458,174
20:26:36.206,,806,460,181
20:26:36.243,,809,423,217
20:26:36.280,,806,405,212
20:26:36.317,,788,407,210
20:26:36.354,,768,399,203
20:26:36.391,,733,362,204
20:26:36.428,,1042,405,175
20:26:36.465,,1309,469,78
20:26:36.502,,1225,400,-8
20:26:36.539,,1132,398,69
20:26:36.576,,893,402,30
20:26:36.613,,724,351,20
20:26:36.650,,755,375,-16
20:26:36.687,,875,440,-58
20:26:36.724,,954,495,-93
20:26:36.761,,948,533,-120
20:26:36.798,,923,541,-100
20:26:36.836,,881,602,-79
20:26:36.873,,861,660,-21
20:26:36.910,,807,661,4
20:26:36.947,,743,670,43
20:26:36.984,,672,640,99
20:26:37.021,,626,586,122
20:26:37.058,,602,559,139
20:26:37.095,,600,525,188
20:26:37.132,,643,463,179
20:26:37.169,,816,426,82
20:26:37.206,,799,387,86
20:26:37.243,,884,396,123
20:26:37.280,,1011,499,201
20:26:37.317,,988,452,162
20:26:37.354,,952,359,105
20:26:37.391,,997,354,68
20:26:37.428,,1117,419,57
20:26:37.465,,1015,397,100
20:26:37.503,,881,369,101
20:26:37.540,,862,383,101
20:26:37.577,,838,378,65
20:26:37.614,,804,424,90
20:26:37.651,,765,431,133
20:26:37.688,,754,443,173
20:26:37.725,,776,424,190
20:26:37.762,,781,430,203
20:26:37.799,,810,415,209
20:26:37.836,,829,429,191
20:26:37.873,,825,438,183
20:26:37.910,,1094,456,151
20:26:37.947,,1318,518,111
20:26:37.984,,1044,429,82
20:26:38.021,,873,403,125
20:26:38.058,,752,478,83
20:26:38.095,,745,426,23
20:26:38.132,,933,396,-20
20:26:38.170,,1140,509,-55
20:26:38.207,,1120,515,-161
20:26:38.244,,1018,582,-105
20:26:38.281,,970,633,8
20:26:38.318,,962,759,-2
20:26:38.355,,935,819,9
20:26:38.392,,848,855,38
20:26:38.429,,710,820,124
20:26:38.466,,547,711,165
20:26:38.503,,419,607,191
20:26:38.540,,330,544,235
20:26:38.577,,277,471,286
20:26:38.614,,247,340,308
20:26:38.651,,379,268,246
20:26:38.688,,693,334,150
20:26:38.725,,704,317,234
20:26:38.762,,779,359,376
20:26:38.799,,933,361,335
20:26:38.837,,1164,345,170
20:26:38.874,,1277,287,53
20:26:38.911,,1214,351,98
20:26:38.948,,1126,419,185
20:26:38.985,,1065,468,144
20:26:39.022,,1064,476,119
20:26:39.059,,1022,528,119
20:26:39.096,,931,542,156
20:26:39.133,,872,593,215
20:26:39.170,,810,605,204
20:26:39.207,,771,630,208
20:26:39.244,,818,591,165
20:26:39.281,,1043,570,106
20:26:39.318,,1477,606,20
20:26:39.355,,1125,487,16
20:26:39.392,,988,451,31
20:26:39.429,,921,443,-65
20:26:39.466,,1100,416,-109
20:26:39.503,,1168,364,-96
20:26:39.541,,1094,302,-133
20:26:39.578,,998,287,-126
20:26:39.615,,937,294,-124
20:26:39.652,,919,322,-94
20:26:39.689,,875,299,-80
20:26:39.726,,831,293,-77
20:26:39.763,,828,336,-21
20:26:39.800,,835,356,21
20:26:39.837,,814,353,96
20:26:39.874,,917,309,129
20:26:39.911,,1201,348,31
20:26:39.948,,937,336,203
20:26:39.985,,835,390,416
20:26:40.022,,811,406,427
20:26:40.059,,919,284,267
20:26:40.096,,1033,220,220
20:26:40.133,,1014,331,245
20:26:40.170,,863,369,208
20:26:40.208,,860,388,167
20:26:40.245,,847,420,152
20:26:40.282,,814,424,153
20:26:40.319,,792,431,174
20:26:40.356,,753,438,176
20:26:40.393,,753,446,183
20:26:40.430,,806,445,185
20:26:40.467,,821,416,161
20:26:40.504,,1164,482,131
20:26:40.541,,1327,537,87
20:26:40.578,,983,419,13
20:26:40.615,,788,354,53
20:26:40.652,,879,396,21
20:26:40.689,,1124,427,-30
20:26:40.726,,1154,371,-67
20:26:40.763,,1016,273,-60
20:26:40.800,,925,303,-40
20:26:40.837,,868,310,-40
20:26:40.875,,870,277,-33
20:26:40.912,,924,294,12
20:26:40.949,,880,282,26
20:26:40.986,,883,277,69
20:26:41.023,,946,303,129
20:26:41.060,,1030,313,131
20:26:41.097,,1143,268,53
20:26:41.134,,941,290,148
20:26:41.171,,877,376,283
20:26:41.208,,902,399,308
20:26:41.245,,883,280,174
20:26:41.282,,899,278,114
20:26:41.319,,999,382,160
20:26:41.356,,958,421,144
20:26:41.393,,862,422,159
20:26:41.430,,888,437,158
20:26:41.467,,890,441,142
20:26:41.504,,868,413,168
20:26:41.541,,855,426,192
20:26:41.578,,838,418,211
20:26:41.616,,830,404,209
20:26:41.653,,837,379,218
20:26:41.690,,835,335,202
20:26:41.727,,813,310,174
20:26:41.764,,837,310,161
20:26:41.801,,1234,371,175
20:26:41.838,,1042,222,86
20:26:41.875,,910,70,88
20:26:41.912,,976,154,163
20:26:41.949,,858,132,173
20:26:41.986,,780,126,197
20:26:42.023,,877,230,146
20:26:42.060,,1109,302,68
20:26:42.097,,1160,295,20
20:26:42.134,,969,323,33
20:26:42.171,,810,390,105
20:26:42.208,,787,433,103
20:26:42.246,,817,425,73
20:26:42.283,,833,417,74
20:26:42.320,,843,432,61
20:26:42.357,,836,430,61
20:26:42.394,,846,438,36
20:26:42.431,,794,392,34
20:26:42.468,,766,413,28
20:26:42.505,,774,452,23
20:26:42.542,,827,419,44
20:26:42.579,,868,385,128
20:26:42.616,,1017,321,218
20:26:42.653,,1205,115,118
20:26:42.690,,1291,261,175
20:26:42.727,,1003,346,447
20:26:42.764,,915,110,366
20:26:42.801,,1216,216,176
20:26:42.838,,1077,303,158
20:26:42.876,,928,424,281
20:26:42.913,,924,492,357
20:26:42.950,,761,482,311
20:26:42.987,,735,429,234
20:26:43.024,,782,404,237
20:26:43.061,,811,352,220
20:26:43.098,,813,377,193
20:26:43.135,,792,366,147
20:26:43.172,,776,363,86
20:26:43.209,,1254,470,-22
20:26:43.246,,1173,564,-63
20:26:43.283,,918,334,-210
20:26:43.320,,843,557,23
20:26:43.357,,911,455,-3
20:26:43.394,,1043,458,-22
20:26:43.431,,1005,536,-71
20:26:43.468,,985,583,-40
20:26:43.506,,885,583,118
20:26:43.543,,846,794,264
20:26:43.580,,838,868,265
20:26:43.617,,798,810,222
20:26:43.654,,750,792,248
20:26:43.691,,628,727,266
20:26:43.728,,446,595,201
20:26:43.765,,374,524,174
20:26:43.802,,359,414,183
20:26:43.839,,363,335,206
20:26:43.876,,488,370,134
20:26:43.913,,562,434,24
20:26:43.950,,753,455,70
20:26:43.987,,986,524,195
20:26:44.024,,1194,451,109
20:26:44.061,,1321,375,43
20:26:44.098,,1139,449,100
20:26:44.135,,928,457,164
20:26:44.173,,938,463,191
20:26:44.210,,986,495,185
20:26:44.247,,934,589,177
20:26:44.284,,873,603,189
20:26:44.321,,865,639,169
20:26:44.358,,825,530,40
20:26:44.395,,934,512,-18
20:26:44.432,,992,477,-44
20:26:44.469,,1382,601,-106
20:26:44.506,,1050,641,-57
20:26:44.543,,1023,454,-85
20:26:44.580,,1288,420,-198
20:26:44.617,,1295,484,-184
20:26:44.654,,1089,494,-9
20:26:44.691,,995,500,42
20:26:44.728,,1038,504,82
20:26:44.765,,990,454,55
20:26:44.803,,847,418,46
20:26:44.840,,710,290,58
20:26:44.877,,668,275,49
20:26:44.914,,655,286,97
20:26:44.951,,704,136,100
20:26:44.988,,1006,-76,-93
20:26:45.025,,1220,221,-267
20:26:45.062,,1230,885,-281
20:26:45.099,,1005,851,-255
20:26:45.136,,838,737,39
20:26:45.173,,814,633,-18
20:26:45.210,,736,548,-198
20:26:45.247,,735,564,-211
20:26:45.284,,783,539,-230
20:26:45.321,,839,492,-294
20:26:45.358,,859,601,-268
20:26:45.395,,813,541,-337
20:26:45.432,,886,565,-402
20:26:45.470,,941,731,-585
20:26:45.507,,1011,673,-649
20:26:45.544,,1399,173,-886
20:26:45.581,,747,661,-454
20:26:45.618,,786,543,-373
20:26:45.655,,1029,359,-580
20:26:45.692,,1052,393,-440
20:26:45.729,,988,547,-244
20:26:45.766,,981,807,-168
20:26:45.803,,1062,1057,-115
20:26:45.840,,1149,1039,-526
20:26:45.877,,1225,609,-603
20:26:45.914,,960,-228,-393
20:26:45.951,,626,-634,-4
20:26:45.988,,617,-305,285
20:26:46.025,,827,-45,239
20:26:46.062,,1293,63,-114
20:26:46.099,,1281,184,-288
20:26:46.136,,1216,593,-181
20:26:46.173,,1285,694,123
20:26:46.211,,1156,575,127
20:26:46.248,,846,437,94
20:26:46.285,,884,416,27
20:26:46.322,,937,296,-65
20:26:46.359,,892,351,43
20:26:46.396,,958,534,114
20:26:46.433,,951,705,136
20:26:46.470,,982,671,62
20:26:46.507,,1078,719,-58
20:26:46.544,,926,701,-89
20:26:46.581,,1128,616,-45
20:26:46.618,,1119,772,-134
20:26:46.655,,847,650,-31
20:26:46.692,,1208,515,-224
20:26:46.729,,1332,535,-308
20:26:46.766,,1205,538,-133
20:26:46.803,,1163,437,-46
20:26:46.840,,1268,389,14
20:26:46.877,,1241,258,-33
20:26:46.915,,1058,229,57
20:26:46.952,,877,186,116
20:26:46.989,,758,190,77
20:26:47.026,,735,186,99
20:26:47.063,,752,167,166
20:26:47.100,,1115,154,163
20:26:47.137,,1084,335,175
20:26:47.174,,849,277,530
20:26:47.211,,1105,125,436
20:26:47.248,,1256,211,92
20:26:47.285,,1123,215,-95
20:26:47.322,,978,319,-107
20:26:47.359,,1001,552,106
20:26:47.396,,979,554,37
20:26:47.433,,948,657,6
20:26:47.470,,839,706,-68
20:26:47.507,,802,745,-146
20:26:47.544,,889,807,-175
20:26:47.581,,761,947,-239
20:26:47.619,,1258,1462,-518
20:26:47.656,,925,1011,-685
20:26:47.693,,1096,283,-483
20:26:47.730,,1603,256,-148
20:26:47.767,,1457,185,100
20:26:47.804,,1244,161,205
20:26:47.841,,1271,180,186
20:26:47.878,,1386,230,128
20:26:47.915,,1435,185,92
20:26:47.952,,1400,-27,-255
20:26:47.989,,833,-335,-299
20:26:48.026,,565,-303,62
20:26:48.063,,807,-155,157
20:26:48.100,,970,179,258
20:26:48.137,,897,136,687
20:26:48.174,,1422,156,743
20:26:48.211,,1943,416,29
20:26:48.248,,1652,-8,-245
20:26:48.285,,909,370,-259
20:26:48.323,,710,719,-220
20:26:48.360,,714,826,-333
20:26:48.397,,682,857,-362
20:26:48.434,,556,564,-175
20:26:48.471,,538,453,-126
20:26:48.508,,755,454,-148
20:26:48.545,,865,467,-181
20:26:48.582,,1426,542,-326
20:26:48.619,,951,786,-145
20:26:48.656,,972,515,-155
20:26:48.693,,1376,380,-241
20:26:48.730,,1159,399,-24
20:26:48.767,,983,313,169
20:26:48.804,,1005,358,226
20:26:48.841,,1022,176,145
20:26:48.878,,924,167,165
20:26:48.915,,912,172,172
20:26:48.953,,950,212,146
20:26:48.990,,1058,194,131
20:26:49.027,,1377,125,-78
20:26:49.064,,936,342,29
20:26:49.101,,897,439,303
20:26:49.138,,1220,276,201
20:26:49.175,,986,280,133
20:26:49.212,,707,186,130
20:26:49.249,,623,275,139
20:26:49.286,,569,410,191
20:26:49.323,,538,421,334
20:26:49.360,,860,81,312
20:26:49.397,,1516,546,44
20:26:49.434,,1438,1040,-25
20:26:49.471,,1275,887,22
20:26:49.508,,1260,681,-9
20:26:49.545,,1126,664,52
20:26:49.582,,858,692,127
20:26:49.619,,1076,774,7
20:26:49.657,,1321,539,-241
20:26:49.694,,1393,146,-217
20:26:49.731,,1412,203,-138
20:26:49.768,,1522,418,-117
20:26:49.805,,1494,475,-186
20:26:49.842,,1453,743,-189
20:26:49.879,,1280,256,-443
20:26:49.916,,1006,-6,-366
20:26:49.953,,759,-170,-143
20:26:49.990,,586,-182,52
20:26:50.027,,501,-168,151
20:26:50.064,,380,-448,58
20:26:50.101,,462,-903,-131
20:26:50.138,,1143,500,419
20:26:50.175,,1746,418,50
20:26:50.212,,1910,531,240
20:26:50.249,,1997,846,798
20:26:50.286,,1683,403,187
20:26:50.324,,1166,-240,76
20:26:50.361,,1078,-995,300
20:26:50.398,,1269,-479,261
20:26:50.435,,1227,644,-227
20:26:50.472,,899,996,-214
20:26:50.509,,671,497,-20
20:26:50.546,,657,297,89
20:26:50.583,,626,131,184
20:26:50.620,,653,361,76
20:26:50.657,,1177,587,-162
20:26:50.694,,1267,874,-4
20:26:50.731,,1347,529,-34
20:26:50.768,,1662,455,-5
20:26:50.805,,1477,287,63
20:26:50.842,,1379,215,103
20:26:50.879,,1388,227,56
20:26:50.916,,1328,282,9
20:26:50.953,,1121,181,55
20:26:50.991,,1025,102,169
20:26:51.028,,847,-79,176
20:26:51.065,,701,-140,168
20:26:51.102,,872,-67,153
20:26:51.139,,983,182,227
20:26:51.176,,751,110,488
20:26:51.213,,1090,30,498
20:26:51.250,,1466,280,323
20:26:51.287,,1321,241,169
20:26:51.324,,1255,245,59
20:26:51.361,,1281,573,158
20:26:51.398,,1105,828,122
20:26:51.435,,831,826,150
20:26:51.472,,772,487,197
20:26:51.509,,868,531,36
20:26:51.546,,879,698,-69
20:26:51.583,,731,748,-48
20:26:51.621,,1412,858,-193
20:26:51.658,,1181,1054,-118
20:26:51.695,,1489,942,-252
20:26:51.732,,1760,735,-289
20:26:51.769,,1510,348,-190
20:26:51.806,,1363,660,-234
20:26:51.843,,1468,724,-496
20:26:51.880,,1300,695,-509
20:26:51.917,,1017,382,-373
20:26:51.954,,685,73,-200
20:26:51.991,,537,6,-99
20:26:52.028,,420,-108,-82
20:26:52.065,,416,29,-164
20:26:52.102,,453,280,-208
20:26:52.139,,850,840,-637
20:26:52.176,,809,1587,-188
20:26:52.213,,970,602,815
20:26:52.250,,1315,314,1129
20:26:52.287,,1047,633,830
20:26:52.324,,699,224,866
20:26:52.362,,449,-213,692
20:26:52.399,,372,24,767
20:26:52.436,,333,204,836
20:26:52.473,,410,302,998
20:26:52.510,,468,313,902
20:26:52.547,,551,251,743
20:26:52.584,,727,277,728
20:26:52.621,,772,215,681
20:26:52.658,,837,270,666
20:26:52.695,,1076,352,828
20:26:52.732,,1006,460,485
20:26:52.769,,883,503,231
20:26:52.806,,759,261,453
20:26:52.843,,715,107,749
20:26:52.880,,702,-115,428
20:26:52.917,,853,514,566
20:26:52.954,,778,252,789
20:26:52.991,,599,364,781
20:26:53.028,,587,400,617
20:26:53.066,,597,404,513
20:26:53.103,,615,398,474
20:26:53.140,,661,366,424
20:26:53.177,,825,340,333
20:26:53.214,,1099,309,126
20:26:53.251,,996,378,117
20:26:53.288,,1051,544,388
20:26:53.325,,955,462,562
20:26:53.362,,928,253,407
20:26:53.399,,911,23,77
20:26:53.436,,929,-428,6
20:26:53.473,,999,-143,-233
20:26:53.510,,837,766,-472
20:26:53.547,,737,1009,-321
20:26:53.584,,698,811,-37
20:26:53.621,,719,553,-101
20:26:53.658,,656,672,-171
20:26:53.695,,713,709,-241
20:26:53.732,,896,673,-304
20:26:53.770,,951,912,-168
20:26:53.807,,1290,977,-334
20:26:53.844,,1053,156,-243
