Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
07:15:32.295,,138,1295,679
07:15:32.332,,-187,752,912
07:15:32.369,,-569,621,1208
07:15:32.406,,240,705,444
07:15:32.443,,280,798,300
07:15:32.480,,79,446,1289
07:15:32.517,,-722,489,1273
07:15:32.554,,363,1341,243
07:15:32.591,,72,1078,249
07:15:32.628,,134,439,993
07:15:32.665,,-171,452,909
07:15:32.702,,171,927,259
07:15:32.739,,764,278,295
07:15:32.776,,214,385,1050
07:15:32.813,,471,777,610
07:15:32.850,,28,823,864
07:15:32.887,,199,443,950
07:15:32.924,,-266,601,756
07:15:32.961,,373,680,467
07:15:32.998,,49,515,473
07:15:33.035,,1027,614,639
07:15:33.072,,831,268,494
07:15:33.109,,-180,760,1161
07:15:33.146,,683,806,805
07:15:33.183,,-61,867,739
07:15:33.220,,246,1069,968
07:15:33.257,,133,392,904
07:15:33.294,,-314,678,1080
07:15:33.331,,489,1004,633
07:15:33.368,,332,814,561
07:15:33.405,,228,750,931
07:15:33.442,,384,471,590
07:15:33.480,,-308,662,990
07:15:33.517,,223,372,665
07:15:33.554,,793,1162,826
07:15:33.590,,266,601,639
07:15:33.627,,-349,103,544
07:15:33.664,,1301,1063,345
07:15:33.701,,1032,471,637
07:15:33.738,,-686,302,1368
07:15:33.775,,250,410,780
07:15:33.812,,-29,1228,654
07:15:33.849,,-113,730,1028
07:15:33.886,,-12,433,1238
07:15:33.923,,134,1213,668
07:15:33.960,,-709,482,163
07:15:33.997,,96,705,911
07:15:34.033,,134,404,818
07:15:34.069,,336,93,666
07:15:34.105,,-405,995,700
07:15:34.142,,697,691,676
07:15:34.179,,335,-68,344
07:15:34.216,,-217,559,1057
07:15:34.253,,-31,476,1115
07:15:34.289,,533,272,506
07:15:34.326,,696,760,609
07:15:34.363,,444,290,824
07:15:34.398,,39,404,1281
07:15:34.435,,-110,515,733
07:15:34.471,,591,148,441
07:15:34.508,,323,505,926
07:15:34.544,,522,741,715
07:15:34.581,,-276,588,912
07:15:34.618,,806,212,870
07:15:34.655,,45,547,774
07:15:34.692,,26,811,738
07:15:34.728,,356,345,937
07:15:34.765,,-10,651,1220
07:15:34.802,,338,818,860
07:15:34.839,,47,908,797
07:15:34.876,,145,467,829
07:15:34.913,,-19,528,947
07:15:34.950,,400,265,326
07:15:34.987,,1677,702,479
07:15:35.024,,-415,198,876
07:15:35.061,,696,335,978
07:15:35.098,,853,1269,1107
07:15:35.135,,-1690,876,649
07:15:35.172,,662,603,717
07:15:35.209,,150,489,947
07:15:35.246,,-418,670,599
07:15:35.283,,361,912,776
07:15:35.319,,-758,663,731
07:15:35.356,,-262,-480,338
07:15:35.393,,643,1495,1240
07:15:35.430,,101,471,667
07:15:35.467,,129,347,802
07:15:35.503,,-144,672,1050
07:15:35.540,,1474,681,567
07:15:35.577,,-972,804,680
07:15:35.614,,222,-484,362
07:15:35.651,,407,-297,1111
07:15:35.688,,-77,1544,1073
07:15:35.725,,721,-343,411
07:15:35.762,,-1024,1074,685
07:15:35.799,,1128,-56,1179
07:15:35.836,,805,173,438
07:15:35.872,,-601,759,512
07:15:35.909,,1125,98,1017
07:15:35.946,,-60,123,953
07:15:35.982,,-325,1029,837
07:15:36.019,,-71,501,1201
07:15:36.056,,781,576,948
07:15:36.093,,15,495,886
07:15:36.129,,-171,736,514
07:15:36.166,,499,663,906
07:15:36.202,,1043,-239,585
07:15:36.238,,799,35,365
07:15:36.275,,92,796,1146
07:15:36.312,,1358,649,843
07:15:36.349,,-974,605,1215
07:15:36.386,,-974,327,1244
07:15:36.423,,666,1191,941
07:15:36.459,,-234,784,481
07:15:36.496,,-39,768,677
07:15:36.533,,-6,156,853
07:15:36.570,,-1049,-50,495
07:15:36.606,,1277,1436,1154
07:15:36.643,,-72,359,762
07:15:36.679,,-19,507,399
07:15:36.715,,662,675,976
07:15:36.752,,-424,435,550
07:15:36.788,,934,374,610
07:15:36.825,,316,201,1047
07:15:36.861,,219,675,1074
07:15:36.898,,-129,458,628
07:15:36.934,,196,243,186
07:15:36.971,,1264,667,933
07:15:37.008,,-286,127,720
07:15:37.045,,57,629,1348
07:15:37.081,,1104,489,734
07:15:37.118,,-632,276,629
07:15:37.155,,860,722,968
07:15:37.192,,421,739,1088
07:15:37.229,,588,471,1000
07:15:37.266,,-391,596,924
07:15:37.303,,-475,559,169
07:15:37.340,,1687,1221,823
07:15:37.377,,-1233,-15,1198
07:15:37.414,,-509,471,690
07:15:37.451,,354,901,741
07:15:37.488,,160,562,276
07:15:37.525,,-54,669,1178
07:15:37.562,,-41,724,654
07:15:37.598,,205,213,863
07:15:37.635,,-1670,289,1075
07:15:37.672,,573,1486,930
07:15:37.709,,1108,-115,-800
07:15:37.746,,-1149,833,779
07:15:37.782,,754,323,1154
07:15:37.819,,193,20,569
07:15:37.856,,518,680,690
07:15:37.893,,981,297,634
07:15:37.930,,87,680,1007
07:15:37.967,,-505,541,812
07:15:38.004,,-78,-96,879
07:15:38.041,,1405,1179,675
07:15:38.078,,-1484,387,645
07:15:38.115,,966,1061,1356
07:15:38.152,,-161,232,757
07:15:38.189,,-692,917,764
07:15:38.226,,1029,1594,990
07:15:38.263,,414,305,609
07:15:38.300,,-593,647,756
07:15:38.337,,-295,147,263
07:15:38.374,,1682,1011,608
07:15:38.411,,-582,-85,711
07:15:38.448,,-240,1067,939
07:15:38.485,,20,418,972
07:15:38.522,,-517,700,1061
07:15:38.559,,-81,1021,906
07:15:38.596,,-439,1206,718
07:15:38.633,,398,117,249
07:15:38.670,,-645,91,132
07:15:38.707,,760,1572,952
07:15:38.744,,420,-836,642
07:15:38.781,,841,938,304
07:15:38.817,,-819,23,1134
07:15:38.854,,955,613,1296
07:15:38.891,,331,616,577
07:15:38.928,,364,550,561
07:15:38.965,,-691,502,646
07:15:39.002,,831,596,1227
07:15:39.039,,125,624,555
07:15:39.076,,-32,242,824
07:15:39.113,,833,772,511
07:15:39.150,,-232,622,1172
07:15:39.187,,1010,206,496
07:15:39.224,,-792,952,1137
07:15:39.261,,1035,839,481
07:15:39.298,,-1369,347,707
07:15:39.335,,780,1023,929
07:15:39.372,,289,13,473
07:15:39.408,,-1019,427,682
07:15:39.445,,970,450,448
07:15:39.482,,-906,445,992
07:15:39.519,,376,1153,1004
07:15:39.556,,430,892,1007
07:15:39.593,,-532,477,719
07:15:39.630,,-421,672,901
07:15:39.667,,1611,670,200
07:15:39.704,,-1086,291,804
07:15:39.741,,-44,369,587
07:15:39.778,,1211,525,612
07:15:39.815,,-737,93,917
07:15:39.851,,1207,471,700
07:15:39.888,,436,791,1138
07:15:39.925,,-455,672,917
07:15:39.962,,-531,109,521
07:15:39.999,,1702,493,632
07:15:40.036,,-710,336,884
07:15:40.073,,851,614,1006
07:15:40.110,,-552,870,853
07:15:40.147,,612,677,826
07:15:40.184,,423,805,1127
07:15:40.221,,-10,523,867
07:15:40.258,,66,602,616
07:15:40.295,,138,376,363
07:15:40.332,,763,483,844
07:15:40.368,,-780,612,999
07:15:40.405,,619,597,709
07:15:40.442,,-1228,454,511
07:15:40.479,,430,674,1071
07:15:40.516,,618,484,997
07:15:40.553,,-541,727,785
07:15:40.590,,208,684,412
07:15:40.627,,581,457,971
07:15:40.664,,387,480,759
07:15:40.701,,-570,289,765
07:15:40.738,,1398,660,109
07:15:40.774,,-690,386,869
07:15:40.811,,366,627,1064
07:15:40.848,,648,514,1207
07:15:40.885,,0,736,556
07:15:40.922,,-490,60,218
07:15:40.959,,1346,594,1006
07:15:40.996,,-384,488,1060
07:15:41.033,,442,221,908
07:15:41.070,,720,1027,633
07:15:41.107,,-673,658,1109
07:15:41.144,,1008,593,835
07:15:41.181,,435,686,675
07:15:41.218,,-1382,764,872
07:15:41.254,,241,413,835
07:15:41.291,,903,768,527
07:15:41.328,,-1071,-31,506
07:15:41.365,,1099,327,461
07:15:41.402,,-432,1018,978
07:15:41.439,,355,555,1016
07:15:41.475,,1193,302,931
07:15:41.512,,-558,732,887
07:15:41.549,,-351,667,766
07:15:41.586,,640,404,897
07:15:41.623,,83,493,597
07:15:41.660,,448,290,392
07:15:41.697,,524,875,623
07:15:41.734,,-207,548,1457
07:15:41.771,,459,583,935
07:15:41.808,,449,606,679
07:15:41.845,,-109,967,514
07:15:41.882,,-618,437,856
07:15:41.919,,1331,489,890
07:15:41.956,,-135,172,659
07:15:41.993,,816,595,660
07:15:42.030,,-152,874,757
07:15:42.067,,-174,214,1082
07:15:42.104,,1116,902,745
07:15:42.141,,-274,911,922
07:15:42.178,,-143,307,620
07:15:42.215,,-374,318,509
07:15:42.252,,1162,524,382
07:15:42.289,,-523,635,1408
07:15:42.326,,224,409,624
07:15:42.363,,-420,1197,901
07:15:42.400,,628,553,927
07:15:42.437,,32,786,1065
07:15:42.474,,-92,632,603
07:15:42.511,,35,333,147
07:15:42.548,,790,257,1016
07:15:42.585,,221,595,691
07:15:42.622,,-194,445,923
07:15:42.658,,693,833,581
07:15:42.695,,-472,310,799
07:15:42.732,,856,533,889
07:15:42.769,,376,659,853
07:15:42.806,,-274,828,710
07:15:42.843,,9,212,885
07:15:42.880,,1338,366,412
07:15:42.917,,-227,303,1069
07:15:42.953,,963,474,507
07:15:42.990,,-460,633,885
07:15:43.027,,69,713,938
07:15:43.064,,895,1028,950
07:15:43.101,,-318,485,819
07:15:43.138,,-607,403,643
07:15:43.174,,327,1192,715
07:15:43.211,,835,-44,375
07:15:43.248,,-1069,352,1108
07:15:43.285,,576,1057,727
07:15:43.322,,-43,784,669
07:15:43.359,,494,449,775
07:15:43.396,,269,771,1142
07:15:43.433,,56,506,568
07:15:43.470,,-614,422,630
07:15:43.507,,1477,224,331
07:15:43.544,,5,207,651
07:15:43.581,,418,656,901
07:15:43.618,,-53,616,947
07:15:43.655,,60,577,892
07:15:43.692,,587,787,1007
07:15:43.729,,37,469,725
07:15:43.766,,-81,652,481
07:15:43.803,,458,384,914
07:15:43.840,,1105,490,554
07:15:43.877,,-313,202,907
07:15:43.913,,537,960,756
07:15:43.950,,-706,708,808
07:15:43.987,,1019,875,878
07:15:44.024,,537,624,958
07:15:44.061,,-470,585,907
07:15:44.098,,-742,34,243
07:15:44.135,,859,1179,1038
07:15:44.172,,254,548,721
07:15:44.209,,-318,519,1041
07:15:44.246,,317,905,648
07:15:44.283,,-281,806,683
07:15:44.320,,794,527,883
07:15:44.357,,156,630,1035
07:15:44.394,,-514,552,692
07:15:44.431,,40,662,525
07:15:44.468,,1493,9,195
07:15:44.505,,-844,677,1211
07:15:44.542,,1141,296,665
07:15:44.579,,-739,612,813
07:15:44.615,,745,282,674
07:15:44.652,,783,769,1082
07:15:44.689,,-208,508,897
07:15:44.726,,-173,280,651
07:15:44.763,,533,373,773
07:15:44.800,,996,290,512
07:15:44.837,,-362,730,1020
07:15:44.874,,641,576,834
07:15:44.910,,-838,775,803
07:15:44.947,,1343,488,451
07:15:44.984,,211,940,1214
07:15:45.021,,-161,353,926
07:15:45.058,,-249,300,365
07:15:45.095,,572,644,892
07:15:45.132,,717,229,650
07:15:45.169,,-221,592,1098
07:15:45.206,,946,588,684
07:15:45.243,,-557,828,795
07:15:45.280,,1023,469,725
07:15:45.317,,182,668,1327
07:15:45.354,,162,317,760
07:15:45.391,,-271,401,123
07:15:45.428,,944,100,551
07:15:45.465,,393,779,1140
07:15:45.502,,-239,255,1109
07:15:45.539,,731,475,613
07:15:45.576,,-345,618,689
07:15:45.613,,918,366,657
07:15:45.650,,149,846,1320
07:15:45.687,,47,516,918
07:15:45.724,,40,419,462
07:15:45.761,,357,59,381
07:15:45.798,,1180,547,849
07:15:45.835,,-385,598,1116
07:15:45.872,,805,370,811
07:15:45.909,,-69,538,664
07:15:45.946,,666,163,588
07:15:45.983,,765,791,1062
07:15:46.020,,5,489,968
07:15:46.057,,-183,660,940
07:15:46.094,,-65,256,733
07:15:46.131,,1209,469,776
07:15:46.168,,-731,658,1166
07:15:46.205,,1141,436,539
07:15:46.242,,-382,713,690
07:15:46.279,,613,453,827
07:15:46.316,,522,460,1083
07:15:46.353,,-214,659,1151
07:15:46.390,,171,510,521
07:15:46.427,,40,213,115
07:15:46.464,,813,193,667
07:15:46.501,,288,509,1161
07:15:46.538,,1,507,922
07:15:46.575,,717,344,573
07:15:46.612,,-209,436,840
07:15:46.649,,1431,70,700
07:15:46.686,,-27,564,1286
07:15:46.723,,167,288,617
07:15:46.760,,-518,489,394
07:15:46.797,,1158,170,933
07:15:46.834,,381,546,1310
07:15:46.871,,63,725,997
07:15:46.908,,-204,1211,720
07:15:46.945,,-41,352,145
07:15:46.982,,270,-80,1177
07:15:47.019,,37,803,558
07:15:47.055,,-882,603,749
07:15:47.092,,1074,375,441
07:15:47.129,,-550,320,904
07:15:47.166,,499,857,1009
07:15:47.203,,620,151,455
07:15:47.240,,152,850,867
07:15:47.277,,382,682,1119
07:15:47.314,,-258,569,639
07:15:47.351,,501,620,1412
07:15:47.388,,-92,506,678
07:15:47.425,,-672,665,880
07:15:47.462,,-679,647,194
07:15:47.499,,1437,480,417
07:15:47.536,,-405,-142,936
07:15:47.573,,385,250,638
07:15:47.610,,880,478,900
07:15:47.647,,-1520,762,930
07:15:47.684,,1328,947,1165
07:15:47.721,,74,340,984
07:15:47.758,,-1225,489,122
07:15:47.795,,-536,355,-39
07:15:47.832,,1774,99,377
07:15:47.869,,-1177,469,1243
07:15:47.906,,676,983,838
07:15:47.943,,475,342,538
07:15:47.980,,-988,517,436
07:15:48.017,,407,465,944
07:15:48.054,,1255,709,585
07:15:48.091,,133,197,1071
07:15:48.129,,-445,760,528
07:15:48.166,,-519,419,353
07:15:48.203,,-604,943,1293
07:15:48.240,,104,-421,305
07:15:48.277,,-1510,-273,49
07:15:48.314,,1648,1504,513
07:15:48.351,,-544,148,488
07:15:48.388,,-785,871,1363
07:15:48.425,,1069,354,471
07:15:48.462,,1120,370,811
07:15:48.499,,-1540,935,621
07:15:48.536,,-140,158,935
07:15:48.573,,1623,371,-135
07:15:48.610,,-1611,-275,338
07:15:48.647,,551,879,1350
07:15:48.684,,119,917,993
07:15:48.721,,55,786,927
07:15:48.758,,-633,687,942
07:15:48.795,,1440,150,-55
07:15:48.832,,-1420,636,943
07:15:48.869,,907,343,182
07:15:48.906,,847,759,957
07:15:48.943,,-144,384,1107
07:15:48.981,,-425,672,882
07:15:49.018,,1580,632,67
07:15:49.055,,-1761,401,1020
07:15:49.092,,1234,743,411
07:15:49.129,,-1143,967,1297
07:15:49.166,,1116,863,307
07:15:49.203,,-933,213,674
07:15:49.240,,-798,634,-510
07:15:49.277,,-1386,-32,543
07:15:49.314,,-8,688,738
07:15:49.351,,1813,442,542
07:15:49.388,,-677,173,864
07:15:49.425,,-1184,931,1135
07:15:49.462,,1416,383,-436
07:15:49.499,,-1421,285,739
07:15:49.536,,585,433,283
07:15:49.573,,-45,-167,776
07:15:49.610,,1432,45,153
07:15:49.647,,-1363,394,392
07:15:49.684,,648,440,700
07:15:49.721,,-891,856,1337
07:15:49.758,,-27,622,1420
07:15:49.795,,-218,1223,231
07:15:49.832,,5,-388,533
07:15:49.869,,-232,1457,121
07:15:49.906,,-465,255,175
07:15:49.943,,1275,-520,-402
07:15:49.980,,-1324,872,1502
07:15:50.017,,385,612,1174
07:15:50.054,,372,1060,1070
07:15:50.091,,-731,-379,797
07:15:50.128,,-1039,523,714
07:15:50.165,,1535,1089,535
07:15:50.202,,-720,504,565
07:15:50.239,,-1657,-78,-1
07:15:50.276,,1242,772,439
07:15:50.313,,-337,-569,666
07:15:50.350,,-783,482,1055
07:15:50.387,,1454,327,176
07:15:50.424,,-884,156,540
07:15:50.461,,-99,-124,1042
07:15:50.498,,1229,64,1651
07:15:50.535,,-405,727,627
07:15:50.572,,-1504,1284,-256
07:15:50.609,,1293,-142,1108
07:15:50.646,,54,208,9
07:15:50.683,,-1505,1111,231
07:15:50.720,,1186,-322,-189
07:15:50.757,,-773,909,99
07:15:50.794,,-74,978,1941
07:15:50.831,,1492,-282,1184
07:15:50.868,,-881,505,813
07:15:50.905,,-415,1151,349
07:15:50.942,,1685,335,-542
07:15:50.979,,112,-301,1066
07:15:51.016,,9,-55,869
07:15:51.053,,1832,-204,887
07:15:51.090,,199,1135,1122
07:15:51.127,,-1138,574,1383
07:15:51.164,,1063,-67,886
07:15:51.202,,208,739,913
07:15:51.239,,-371,693,1127
07:15:51.276,,395,433,568
07:15:51.313,,-639,419,646
07:15:51.350,,748,224,1187
07:15:51.387,,370,312,458
07:15:51.424,,105,1112,917
07:15:51.461,,-42,640,1137
07:15:51.498,,-126,195,1019
07:15:51.535,,1147,310,414
07:15:51.572,,496,250,580
07:15:51.609,,68,478,909
07:15:51.646,,-92,171,782
07:15:51.683,,268,-38,656
07:15:51.720,,1352,458,290
07:15:51.757,,-101,219,1195
07:15:51.794,,443,521,1125
07:15:51.831,,-472,769,1336
07:15:51.868,,168,695,1079
07:15:51.905,,512,583,715
07:15:51.942,,-202,510,926
07:15:51.979,,665,576,503
07:15:52.016,,-180,-7,382
07:15:52.053,,1136,42,781
07:15:52.090,,1282,-23,643
07:15:52.127,,-428,865,1296
07:15:52.164,,40,511,836
07:15:52.201,,-276,580,995
07:15:52.238,,356,552,1001
07:15:52.275,,-488,673,1096
07:15:52.312,,46,579,659
07:15:52.349,,411,779,522
07:15:52.387,,-571,107,804
07:15:52.424,,1366,220,572
07:15:52.461,,-74,738,1132
07:15:52.498,,532,564,873
07:15:52.535,,166,326,816
07:15:52.572,,-362,406,895
07:15:52.609,,1258,336,710
07:15:52.646,,143,625,1290
07:15:52.683,,85,628,720
07:15:52.720,,-344,310,262
07:15:52.757,,962,8,1151
07:15:52.794,,585,123,688
07:15:52.831,,232,186,878
07:15:52.868,,923,311,700
07:15:52.905,,-358,164,1026
07:15:52.942,,882,199,833
07:15:52.979,,462,757,1306
07:15:53.016,,-164,491,1096
07:15:53.053,,0,533,700
07:15:53.090,,3,487,514
07:15:53.127,,1600,380,627
07:15:53.164,,-342,284,1109
07:15:53.201,,177,130,682
07:15:53.238,,30,184,816
07:15:53.275,,-64,786,1244
07:15:53.312,,812,143,851
07:15:53.349,,340,213,760
07:15:53.386,,-141,575,1084
07:15:53.423,,-453,288,604
07:15:53.460,,726,484,1219
07:15:53.497,,776,234,725
07:15:53.534,,306,421,841
07:15:53.571,,340,457,730
07:15:53.608,,-287,320,896
07:15:53.645,,648,297,1177
07:15:53.682,,862,459,885
07:15:53.719,,-161,309,779
07:15:53.756,,309,752,663
07:15:53.793,,-316,125,906
07:15:53.830,,1425,86,680
07:15:53.867,,-254,150,1125
07:15:53.904,,673,479,609
07:15:53.941,,267,326,790
07:15:53.978,,476,286,945
07:15:54.015,,816,362,984
07:15:54.052,,627,228,1106
07:15:54.089,,-94,376,1056
07:15:54.126,,-351,217,392
07:15:54.163,,1320,768,907
07:15:54.200,,204,205,871
07:15:54.237,,-38,557,1146
07:15:54.274,,-17,327,725
07:15:54.311,,-139,923,954
07:15:54.348,,143,490,1054
07:15:54.385,,740,159,750
07:15:54.422,,-1063,827,1020
07:15:54.459,,802,649,366
07:15:54.496,,-251,-49,1381
07:15:54.533,,1300,118,-304
07:15:54.570,,-810,1024,1075
07:15:54.607,,1143,272,559
07:15:54.644,,-312,226,909
07:15:54.681,,87,288,990
07:15:54.718,,1465,18,949
07:15:54.755,,279,397,579
07:15:54.792,,-330,834,853
07:15:54.829,,-51,-109,958
07:15:54.866,,1402,356,1137
07:15:54.904,,-645,667,719
07:15:54.941,,-172,144,1059
07:15:54.978,,1025,953,797
07:15:55.015,,-827,128,1066
07:15:55.052,,1160,528,613
07:15:55.089,,99,185,1011
07:15:55.126,,327,582,851
07:15:55.163,,605,207,-34
07:15:55.200,,931,-456,951
07:15:55.237,,-49,485,1351
07:15:55.274,,60,651,1138
07:15:55.311,,55,511,572
07:15:55.348,,-559,648,896
07:15:55.385,,488,566,1475
07:15:55.422,,16,351,841
07:15:55.459,,409,522,485
07:15:55.496,,-352,600,591
07:15:55.533,,441,368,1297
07:15:55.570,,881,212,683
07:15:55.607,,-429,260,913
07:15:55.644,,1223,455,250
07:15:55.681,,-792,489,927
07:15:55.718,,766,373,1220
07:15:55.755,,1044,269,904
07:15:55.792,,-322,344,446
07:15:55.829,,-302,462,785
07:15:55.866,,834,163,1346
07:15:55.903,,983,739,701
07:15:55.940,,-444,-5,869
07:15:55.977,,763,642,689
07:15:56.014,,74,403,1177
07:15:56.051,,367,-1,774
07:15:56.088,,869,614,917
07:15:56.125,,151,320,783
07:15:56.162,,-664,484,918
07:15:56.199,,78,235,966
07:15:56.236,,953,165,356
07:15:56.273,,-373,926,1219
07:15:56.310,,735,-76,831
07:15:56.348,,-845,291,284
07:15:56.385,,576,1290,1119
07:15:56.422,,367,-436,409
07:15:56.459,,-854,864,748
07:15:56.496,,690,301,517
07:15:56.533,,646,87,746
07:15:56.570,,556,334,1016
07:15:56.607,,17,239,829
07:15:56.644,,863,259,538
07:15:56.681,,-156,490,925
07:15:56.718,,467,150,1199
07:15:56.755,,724,489,1049
07:15:56.792,,-28,380,805
07:15:56.829,,8,498,490
07:15:56.866,,141,94,1332
07:15:56.903,,1308,594,534
07:15:56.940,,-427,225,978
07:15:56.977,,1249,579,521
07:15:57.014,,-692,381,1040
07:15:57.051,,780,-3,1100
07:15:57.088,,951,461,859
07:15:57.125,,-579,574,763
07:15:57.162,,-272,621,721
07:15:57.199,,461,529,1121
07:15:57.236,,1147,-267,92
07:15:57.273,,-329,601,1558
07:15:57.310,,1338,-138,-280
07:15:57.347,,-1120,1093,1389
07:15:57.384,,842,304,1230
07:15:57.421,,1066,0,262
07:15:57.458,,-738,571,1658
07:15:57.495,,1570,-18,-24
07:15:57.532,,-1231,804,1454
07:15:57.569,,981,679,472
07:15:57.606,,-46,27,851
07:15:57.643,,1469,350,742
07:15:57.680,,-1503,803,973
07:15:57.717,,1169,-43,784
07:15:57.754,,685,778,1345
07:15:57.791,,-517,464,1177
07:15:57.828,,-494,890,303
07:15:57.865,,637,43,833
07:15:57.902,,1144,447,360
07:15:57.939,,-578,318,967
07:15:57.976,,948,342,663
07:15:58.013,,501,121,816
07:15:58.050,,-57,220,1008
07:15:58.087,,1289,609,998
07:15:58.124,,466,459,1043
07:15:58.161,,-1373,168,1032
07:15:58.198,,56,448,392
07:15:58.235,,1189,429,665
07:15:58.272,,-173,574,1193
07:15:58.309,,88,724,909
07:15:58.346,,-193,627,739
07:15:58.383,,-91,532,1182
07:15:58.420,,1039,218,716
07:15:58.457,,-39,694,902
07:15:58.494,,146,551,413
07:15:58.531,,-131,305,718
07:15:58.568,,1543,-226,497
07:15:58.605,,-197,478,1203
07:15:58.642,,380,196,657
07:15:58.679,,812,627,571
07:15:58.716,,-361,276,1097
07:15:58.753,,830,176,976
07:15:58.790,,470,562,1264
07:15:58.827,,85,572,862
07:15:58.864,,-175,403,405
07:15:58.901,,802,272,1084
07:15:58.938,,914,350,701
07:15:58.975,,76,472,992
07:15:59.012,,501,536,764
07:15:59.049,,-597,193,856
07:15:59.086,,913,908,1074
07:15:59.123,,86,400,850
07:15:59.160,,-1550,248,476
07:15:59.197,,1557,1154,707
07:15:59.234,,-598,191,1094
07:15:59.271,,-77,551,1159
07:15:59.308,,870,825,764
07:15:59.345,,603,106,26
07:15:59.382,,-1657,1258,1331
07:15:59.419,,1141,183,497
07:15:59.456,,809,189,447
07:15:59.493,,-330,616,1045
07:15:59.530,,765,582,480
07:15:59.567,,-558,501,1298
07:15:59.604,,1266,-289,393
07:15:59.641,,310,-78,470
07:15:59.678,,385,217,351
07:15:59.715,,688,202,1098
07:15:59.752,,-240,306,1237
07:15:59.789,,105,973,1104
07:15:59.826,,350,195,965
07:15:59.863,,-389,652,536
07:15:59.900,,498,379,963
07:15:59.937,,527,602,616
07:15:59.974,,-754,182,990
07:16:00.011,,1328,768,620
07:16:00.048,,-823,321,1104
07:16:00.085,,401,726,1384
07:16:00.122,,1017,505,627
07:16:00.159,,83,736,627
07:16:00.196,,-444,444,924
07:16:00.233,,-368,93,899
07:16:00.270,,1730,486,180
07:16:00.307,,-753,256,1021
07:16:00.344,,319,610,1197
07:16:00.381,,688,362,354
07:16:00.418,,-1060,672,1185
07:16:00.455,,1761,38,629
07:16:00.492,,-793,872,1229
07:16:00.530,,558,555,798
07:16:00.567,,-930,351,382
07:16:00.604,,1387,316,736
07:16:00.641,,88,755,948
07:16:00.678,,-567,319,1093
07:16:00.715,,1209,478,570
07:16:00.752,,-582,307,833
07:16:00.789,,617,343,1006
07:16:00.826,,799,395,905
07:16:00.863,,-168,399,928
07:16:00.899,,-5,600,473
07:16:00.936,,-8,147,811
07:16:00.973,,1601,311,592
07:16:01.010,,-519,632,1459
07:16:01.047,,40,347,531
07:16:01.084,,925,562,871
07:16:01.121,,-280,356,952
07:16:01.159,,557,446,1080
07:16:01.196,,819,412,638
07:16:01.233,,-210,713,787
07:16:01.270,,-227,305,725
07:16:01.307,,292,281,702
07:16:01.344,,1454,94,592
07:16:01.381,,-1107,946,1397
07:16:01.418,,800,323,793
07:16:01.455,,-53,362,785
07:16:01.492,,544,863,735
07:16:01.529,,153,556,980
07:16:01.566,,940,431,780
07:16:01.603,,22,218,769
07:16:01.640,,-427,458,1019
07:16:01.677,,829,480,756
07:16:01.714,,1024,436,667
07:16:01.751,,-241,486,707
07:16:01.788,,355,349,1128
07:16:01.825,,323,449,692
07:16:01.862,,-185,159,819
07:16:01.899,,1530,568,935
07:16:01.936,,-536,683,1055
07:16:01.973,,236,345,903
07:16:02.010,,90,706,480
07:16:02.047,,304,241,1005
07:16:02.084,,1088,364,451
07:16:02.121,,-513,278,886
07:16:02.158,,963,514,798
07:16:02.195,,30,528,926
07:16:02.232,,20,432,930
07:16:02.269,,1376,382,424
07:16:02.306,,-209,470,985
07:16:02.343,,-73,484,1036
07:16:02.380,,-530,-13,649
07:16:02.417,,1087,897,1056
07:16:02.454,,614,301,325
07:16:02.491,,-548,350,1032
07:16:02.528,,887,656,1259
07:16:02.565,,-463,665,1131
07:16:02.602,,281,664,757
07:16:02.639,,730,893,613
07:16:02.676,,-61,668,1062
07:16:02.713,,-236,422,766
07:16:02.750,,-42,460,178
07:16:02.787,,1384,214,796
07:16:02.824,,-168,350,852
07:16:02.861,,-25,349,1146
07:16:02.898,,1168,809,332
07:16:02.935,,-773,259,823
07:16:02.972,,736,172,765
07:16:03.009,,888,299,1147
07:16:03.046,,105,544,805
07:16:03.083,,-173,619,948
07:16:03.121,,674,443,611
07:16:03.158,,609,502,1027
07:16:03.195,,63,293,1061
07:16:03.232,,718,20,356
07:16:03.269,,90,620,920
07:16:03.306,,147,546,889
07:16:03.343,,649,531,741
07:16:03.380,,472,463,857
07:16:03.417,,-508,621,1141
07:16:03.454,,723,209,1149
07:16:03.491,,-1465,350,449
07:16:03.528,,1647,1138,123
07:16:03.565,,-921,226,1084
07:16:03.602,,320,418,767
07:16:03.639,,537,974,864
07:16:03.676,,-200,106,795
07:16:03.713,,616,738,1017
07:16:03.750,,484,418,814
07:16:03.787,,29,290,743
07:16:03.824,,-127,310,390
07:16:03.861,,572,161,1263
07:16:03.898,,787,644,554
07:16:03.935,,-287,116,834
07:16:03.972,,1253,556,720
07:16:04.009,,-674,352,950
07:16:04.046,,255,379,1463
07:16:04.083,,851,658,740
07:16:04.120,,-553,423,952
07:16:04.157,,771,818,436
07:16:04.194,,-436,398,665
07:16:04.231,,1617,-26,252
07:16:04.268,,-1024,326,1201
07:16:04.305,,555,651,527
07:16:04.342,,608,454,775
07:16:04.379,,0,393,989
07:16:04.416,,1032,237,665
07:16:04.453,,-11,391,920
07:16:04.490,,537,503,1069
