Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
18:40:21.753,,447,495,687
18:40:21.790,,537,397,587
18:40:21.827,,644,474,675
18:40:21.864,,647,564,733
18:40:21.901,,566,532,676
18:40:21.938,,584,483,657
18:40:21.975,,583,458,655
18:40:22.012,,588,478,670
18:40:22.049,,571,496,685
18:40:22.086,,588,519,706
18:40:22.123,,668,525,760
18:40:22.160,,824,527,712
18:40:22.197,,663,289,590
18:40:22.234,,527,375,470
18:40:22.271,,348,379,482
18:40:22.308,,400,589,449
18:40:22.345,,361,404,363
18:40:22.382,,542,433,472
18:40:22.419,,863,402,1352
18:40:22.456,,800,615,546
18:40:22.493,,558,416,680
18:40:22.530,,567,567,679
18:40:22.567,,565,452,646
18:40:22.604,,605,525,665
18:40:22.641,,603,467,642
18:40:22.678,,626,589,726
18:40:22.715,,706,811,975
18:40:22.752,,745,202,781
18:40:22.789,,687,29,443
18:40:22.826,,615,164,370
18:40:22.863,,567,227,333
18:40:22.900,,540,431,419
18:40:22.937,,483,339,314
18:40:22.974,,534,387,455
18:40:23.011,,671,248,725
18:40:23.048,,956,848,1133
18:40:23.085,,632,422,639
18:40:23.122,,560,604,667
18:40:23.159,,585,517,620
18:40:23.196,,624,483,582
18:40:23.234,,628,490,596
18:40:23.271,,604,519,606
18:40:23.308,,609,491,594
18:40:23.345,,613,515,576
18:40:23.382,,602,522,573
18:40:23.419,,623,511,559
18:40:23.456,,651,476,552
18:40:23.493,,641,552,563
18:40:23.530,,643,493,540
18:40:23.567,,661,494,555
18:40:23.604,,646,529,555
18:40:23.641,,647,494,539
18:40:23.678,,688,452,547
18:40:23.715,,687,445,545
18:40:23.752,,685,453,541
18:40:23.789,,687,462,555
18:40:23.826,,668,468,572
18:40:23.863,,681,463,554
18:40:23.900,,704,447,555
18:40:23.937,,705,396,539
18:40:23.974,,699,425,555
18:40:24.011,,689,426,548
18:40:24.048,,683,442,579
18:40:24.085,,698,447,550
18:40:24.122,,715,488,519
18:40:24.159,,729,447,495
18:40:24.196,,758,373,515
18:40:24.233,,703,388,571
18:40:24.270,,691,402,579
18:40:24.307,,707,429,573
18:40:24.344,,699,394,555
18:40:24.381,,709,427,563
18:40:24.418,,698,392,573
18:40:24.455,,711,384,558
18:40:24.492,,734,412,541
18:40:24.529,,734,400,529
18:40:24.566,,713,394,541
18:40:24.603,,721,391,544
18:40:24.640,,715,401,562
18:40:24.677,,712,383,571
18:40:24.714,,689,401,563
18:40:24.751,,690,424,581
18:40:24.788,,697,381,564
18:40:24.825,,702,436,577
18:40:24.862,,697,411,568
18:40:24.899,,696,433,558
18:40:24.936,,686,419,559
18:40:24.973,,692,463,567
18:40:25.010,,683,432,558
18:40:25.047,,682,422,553
18:40:25.084,,679,479,570
18:40:25.121,,665,447,557
18:40:25.158,,667,491,559
18:40:25.195,,646,432,554
18:40:25.232,,653,539,570
18:40:25.269,,639,484,561
18:40:25.307,,641,498,565
18:40:25.344,,636,491,562
18:40:25.381,,625,533,572
18:40:25.418,,619,511,569
18:40:25.455,,619,535,567
18:40:25.492,,612,528,572
18:40:25.529,,610,533,567
18:40:25.566,,611,544,569
18:40:25.603,,613,524,566
18:40:25.640,,612,546,564
18:40:25.677,,613,519,567
18:40:25.714,,622,541,558
18:40:25.751,,629,513,553
18:40:25.788,,628,520,550
18:40:25.825,,619,529,560
18:40:25.862,,626,513,555
18:40:25.899,,629,528,554
18:40:25.936,,622,521,551
18:40:25.973,,625,522,557
18:40:26.010,,621,537,562
18:40:26.047,,636,518,553
18:40:26.084,,637,514,551
18:40:26.121,,639,510,549
18:40:26.158,,625,528,552
18:40:26.195,,634,531,548
18:40:26.232,,630,523,554
18:40:26.269,,629,508,555
18:40:26.306,,632,534,551
18:40:26.343,,638,520,545
18:40:26.380,,631,522,542
18:40:26.417,,628,524,548
18:40:26.454,,618,533,560
18:40:26.491,,621,519,569
18:40:26.528,,611,525,569
18:40:26.565,,614,540,569
18:40:26.602,,618,545,560
18:40:26.639,,632,490,556
18:40:26.676,,637,508,573
18:40:26.713,,619,534,554
18:40:26.750,,600,522,552
18:40:26.787,,609,553,560
18:40:26.824,,594,534,571
18:40:26.861,,603,521,576
18:40:26.898,,606,559,578
18:40:26.935,,622,541,558
18:40:26.972,,634,531,547
18:40:27.009,,636,530,550
18:40:27.046,,632,525,551
18:40:27.083,,627,527,551
18:40:27.120,,637,523,556
18:40:27.157,,636,529,564
18:40:27.194,,645,524,564
18:40:27.231,,649,522,569
18:40:27.268,,661,480,565
18:40:27.305,,662,455,564
18:40:27.342,,653,421,572
18:40:27.379,,656,402,579
18:40:27.416,,675,452,583
18:40:27.453,,656,413,582
18:40:27.491,,681,422,595
18:40:27.528,,680,426,590
18:40:27.565,,683,424,582
18:40:27.602,,692,445,601
18:40:27.639,,707,477,632
18:40:27.676,,807,631,744
18:40:27.713,,695,393,682
18:40:27.750,,536,559,529
18:40:27.787,,617,875,546
18:40:27.824,,542,697,676
18:40:27.861,,455,819,629
18:40:27.898,,490,758,702
18:40:27.935,,377,674,672
18:40:27.972,,377,673,598
18:40:28.009,,397,710,614
18:40:28.046,,399,743,607
18:40:28.083,,369,708,616
18:40:28.120,,334,641,631
18:40:28.157,,279,608,626
18:40:28.194,,189,658,654
18:40:28.231,,93,616,677
18:40:28.268,,23,548,663
18:40:28.305,,24,523,585
18:40:28.342,,241,745,697
18:40:28.379,,362,758,673
18:40:28.416,,289,632,555
18:40:28.453,,236,575,488
18:40:28.490,,192,535,541
18:40:28.527,,199,574,684
18:40:28.564,,0,111,838
18:40:28.601,,-209,178,933
18:40:28.638,,-275,613,1117
18:40:28.675,,-218,531,694
18:40:28.712,,12,933,762
18:40:28.749,,98,1017,896
18:40:28.786,,175,585,875
18:40:28.823,,213,775,926
18:40:28.860,,151,477,784
18:40:28.897,,274,595,894
18:40:28.934,,311,564,809
18:40:28.971,,337,783,805
18:40:29.008,,349,559,870
18:40:29.045,,310,604,976
18:40:29.082,,277,567,944
18:40:29.119,,200,602,748
18:40:29.156,,140,793,706
18:40:29.193,,42,821,759
18:40:29.230,,-27,839,476
18:40:29.267,,-29,749,280
18:40:29.304,,-33,697,127
18:40:29.341,,-35,675,-75
18:40:29.378,,50,787,81
18:40:29.415,,46,530,-342
18:40:29.452,,276,756,-264
18:40:29.489,,273,558,-256
18:40:29.526,,515,1040,-413
18:40:29.563,,536,1248,-370
18:40:29.600,,583,998,-286
18:40:29.637,,684,1104,-76
18:40:29.674,,657,1003,34
18:40:29.711,,714,962,85
18:40:29.748,,781,1020,193
18:40:29.785,,822,663,45
18:40:29.822,,829,497,147
18:40:29.859,,950,529,181
18:40:29.896,,958,603,90
18:40:29.933,,951,498,79
18:40:29.970,,984,674,113
18:40:30.007,,934,668,174
18:40:30.044,,885,562,139
18:40:30.081,,827,333,118
18:40:30.118,,854,459,138
18:40:30.155,,831,382,165
18:40:30.192,,749,440,164
18:40:30.229,,756,432,228
18:40:30.266,,714,375,230
18:40:30.303,,729,494,227
18:40:30.340,,738,556,372
18:40:30.377,,722,542,285
18:40:30.414,,702,701,352
18:40:30.451,,712,656,375
18:40:30.488,,664,664,421
18:40:30.525,,649,566,408
18:40:30.563,,672,476,507
18:40:30.600,,635,871,278
18:40:30.637,,717,653,396
18:40:30.674,,655,442,336
18:40:30.711,,707,682,470
18:40:30.748,,669,544,452
18:40:30.785,,601,478,388
18:40:30.822,,665,521,506
18:40:30.859,,628,758,463
18:40:30.896,,557,629,487
18:40:30.933,,602,531,526
18:40:30.970,,500,561,448
18:40:31.007,,591,602,531
18:40:31.044,,637,495,487
18:40:31.081,,737,550,602
18:40:31.118,,719,593,542
18:40:31.155,,692,472,533
18:40:31.192,,650,502,499
18:40:31.229,,583,655,495
18:40:31.266,,549,687,516
18:40:31.303,,586,580,564
18:40:31.340,,580,378,541
18:40:31.377,,634,485,596
18:40:31.414,,621,429,575
18:40:31.451,,643,458,626
18:40:31.488,,640,479,712
18:40:31.525,,694,265,651
18:40:31.562,,672,435,665
18:40:31.599,,686,504,746
18:40:31.636,,594,420,712
18:40:31.673,,614,476,751
18:40:31.710,,613,426,686
18:40:31.747,,658,329,687
18:40:31.784,,531,485,658
18:40:31.821,,497,424,557
18:40:31.858,,606,337,584
18:40:31.895,,702,325,610
18:40:31.932,,712,255,613
18:40:31.969,,673,311,583
18:40:32.006,,660,413,631
18:40:32.043,,678,456,727
18:40:32.080,,556,487,728
18:40:32.117,,556,503,660
18:40:32.154,,668,320,721
18:40:32.191,,609,288,500
18:40:32.228,,710,360,609
18:40:32.265,,648,441,630
18:40:32.302,,654,385,676
18:40:32.339,,661,391,560
18:40:32.376,,673,404,533
18:40:32.413,,639,449,496
18:40:32.450,,718,592,679
18:40:32.487,,729,704,678
18:40:32.524,,657,502,630
18:40:32.561,,673,400,445
18:40:32.598,,734,391,402
18:40:32.635,,722,436,457
18:40:32.672,,699,480,544
18:40:32.709,,599,419,512
18:40:32.746,,637,546,626
18:40:32.783,,793,714,870
18:40:32.820,,721,567,819
18:40:32.857,,583,675,828
18:40:32.895,,426,-200,85
18:40:32.932,,596,620,396
18:40:32.969,,578,500,789
18:40:33.006,,490,501,709
18:40:33.043,,552,364,545
18:40:33.080,,676,467,567
18:40:33.117,,794,383,649
18:40:33.154,,800,263,735
18:40:33.191,,892,83,867
18:40:33.228,,842,264,946
18:40:33.265,,925,505,909
18:40:33.302,,793,1034,875
18:40:33.339,,539,1407,665
18:40:33.376,,276,1249,459
18:40:33.413,,190,1335,207
18:40:33.450,,116,1121,168
18:40:33.487,,80,788,58
18:40:33.524,,124,752,157
18:40:33.561,,127,598,200
18:40:33.598,,177,489,226
18:40:33.635,,208,235,170
18:40:33.672,,399,200,162
18:40:33.709,,560,120,214
18:40:33.746,,822,84,166
18:40:33.783,,1067,195,22
18:40:33.820,,1180,313,-3
18:40:33.857,,1210,251,50
18:40:33.894,,1113,381,110
18:40:33.931,,1191,534,273
18:40:33.968,,1121,448,356
18:40:34.005,,1035,552,246
18:40:34.042,,941,727,227
18:40:34.079,,775,676,196
18:40:34.116,,745,497,206
18:40:34.153,,747,432,224
18:40:34.190,,827,388,263
18:40:34.227,,761,842,278
18:40:34.264,,758,766,244
18:40:34.301,,748,754,363
18:40:34.338,,793,694,384
18:40:34.375,,700,757,298
18:40:34.412,,590,736,298
18:40:34.449,,677,549,260
18:40:34.486,,706,549,343
18:40:34.523,,630,459,225
18:40:34.560,,559,526,201
18:40:34.597,,518,342,194
18:40:34.634,,557,535,219
18:40:34.671,,556,896,34
18:40:34.708,,707,843,274
18:40:34.745,,659,922,207
18:40:34.782,,1162,133,238
18:40:34.819,,762,995,9
18:40:34.856,,997,257,177
18:40:34.893,,1020,744,236
18:40:34.930,,843,595,104
18:40:34.968,,933,499,198
18:40:35.005,,765,650,207
18:40:35.042,,666,972,53
18:40:35.079,,596,865,70
18:40:35.116,,690,702,167
18:40:35.153,,594,649,13
18:40:35.190,,630,676,33
18:40:35.227,,737,355,154
18:40:35.264,,709,639,-15
18:40:35.301,,718,500,15
18:40:35.338,,806,384,243
18:40:35.375,,691,743,307
18:40:35.412,,682,573,212
18:40:35.449,,757,488,248
18:40:35.486,,692,714,201
18:40:35.523,,772,591,-12
18:40:35.560,,876,542,17
18:40:35.597,,802,726,-6
18:40:35.634,,844,619,-171
18:40:35.671,,938,413,-152
18:40:35.708,,934,137,-17
18:40:35.745,,844,171,-127
18:40:35.782,,901,788,-80
18:40:35.819,,760,331,65
18:40:35.856,,649,409,53
18:40:35.893,,788,390,-8
18:40:35.930,,810,507,-10
18:40:35.967,,760,445,-86
18:40:36.004,,671,181,-46
18:40:36.041,,1062,814,-108
18:40:36.078,,847,670,0
18:40:36.115,,976,744,96
18:40:36.152,,778,594,12
18:40:36.189,,899,687,108
18:40:36.226,,853,682,53
18:40:36.263,,851,594,182
18:40:36.300,,993,786,196
18:40:36.337,,850,341,174
18:40:36.374,,823,541,249
18:40:36.411,,765,429,231
18:40:36.448,,713,351,154
18:40:36.485,,668,753,186
18:40:36.522,,688,689,347
18:40:36.559,,681,323,276
18:40:36.596,,685,436,321
18:40:36.634,,700,594,366
18:40:36.671,,692,585,357
18:40:36.708,,687,481,377
18:40:36.745,,696,591,386
18:40:36.782,,679,594,388
18:40:36.819,,671,545,393
18:40:36.856,,696,570,399
18:40:36.893,,687,591,406
18:40:36.930,,698,600,398
18:40:36.967,,686,547,385
18:40:37.004,,715,534,377
18:40:37.041,,746,452,340
18:40:37.078,,755,240,276
18:40:37.115,,718,346,299
18:40:37.152,,727,746,328
18:40:37.189,,654,825,67
18:40:37.226,,541,754,-79
18:40:37.263,,516,641,-180
18:40:37.300,,589,947,-300
18:40:37.337,,605,875,-193
18:40:37.374,,682,820,-123
18:40:37.411,,652,706,-220
18:40:37.448,,678,521,-238
18:40:37.485,,636,454,-298
18:40:37.522,,742,544,-352
18:40:37.559,,706,549,-403
18:40:37.596,,722,551,-481
18:40:37.633,,714,620,-430
18:40:37.670,,726,705,-360
18:40:37.707,,724,636,-369
18:40:37.744,,709,888,-273
18:40:37.781,,668,766,-273
18:40:37.818,,662,558,-408
18:40:37.855,,651,547,-332
18:40:37.892,,676,637,-315
18:40:37.929,,694,577,-400
18:40:37.966,,676,551,-355
18:40:38.003,,673,574,-304
18:40:38.040,,666,520,-350
18:40:38.077,,661,516,-337
18:40:38.114,,672,551,-328
18:40:38.151,,669,422,-322
18:40:38.188,,672,436,-402
18:40:38.225,,671,434,-475
18:40:38.262,,717,386,-516
18:40:38.299,,693,385,-622
18:40:38.336,,754,500,-636
18:40:38.373,,868,625,-461
18:40:38.410,,830,500,-461
18:40:38.447,,867,434,-582
18:40:38.484,,795,336,-664
18:40:38.521,,738,290,-551
18:40:38.558,,751,343,-495
18:40:38.595,,707,375,-494
18:40:38.632,,681,378,-488
18:40:38.669,,691,289,-417
18:40:38.706,,732,200,-267
18:40:38.743,,833,135,-385
18:40:38.780,,799,197,-432
18:40:38.817,,725,273,-456
18:40:38.854,,720,358,-502
18:40:38.891,,767,322,-504
18:40:38.928,,780,264,-511
18:40:38.965,,843,368,-675
18:40:39.002,,1024,208,-220
18:40:39.039,,1018,192,-557
18:40:39.076,,946,209,-534
18:40:39.113,,832,339,-470
18:40:39.150,,885,491,-408
18:40:39.187,,844,376,-439
18:40:39.224,,785,275,-352
18:40:39.261,,770,449,-287
18:40:39.298,,668,553,-369
18:40:39.335,,632,727,-337
18:40:39.372,,624,657,45
18:40:39.409,,541,839,-401
18:40:39.446,,555,989,-781
18:40:39.483,,441,719,-879
18:40:39.521,,396,60,-791
18:40:39.558,,703,404,-491
18:40:39.595,,870,439,-2
18:40:39.632,,861,351,171
18:40:39.669,,893,603,70
18:40:39.706,,852,771,172
18:40:39.743,,836,619,106
18:40:39.780,,801,479,-71
18:40:39.817,,770,657,-48
18:40:39.854,,693,663,-98
18:40:39.891,,652,798,-79
18:40:39.928,,618,420,10
18:40:39.965,,810,605,245
18:40:40.002,,567,963,-54
18:40:40.039,,775,401,233
18:40:40.076,,638,656,20
18:40:40.113,,705,620,52
18:40:40.150,,728,745,45
18:40:40.187,,812,559,60
18:40:40.224,,786,723,7
18:40:40.261,,782,604,5
18:40:40.298,,756,673,-2
18:40:40.335,,785,515,60
18:40:40.372,,830,598,0
18:40:40.409,,773,425,-120
18:40:40.446,,891,624,-82
18:40:40.483,,873,471,-86
18:40:40.520,,863,519,-46
18:40:40.557,,949,625,-91
18:40:40.594,,881,594,-100
18:40:40.631,,927,592,-89
18:40:40.668,,927,717,-111
18:40:40.705,,838,851,-134
18:40:40.742,,738,575,-50
18:40:40.779,,516,474,178
18:40:40.816,,476,458,53
18:40:40.853,,831,168,-144
18:40:40.890,,722,284,-150
18:40:40.927,,865,448,-173
18:40:40.964,,764,452,-113
18:40:41.001,,756,385,-88
18:40:41.038,,750,271,-184
18:40:41.075,,895,622,-210
18:40:41.112,,1141,674,-236
18:40:41.149,,1022,447,-165
18:40:41.186,,1038,466,-168
18:40:41.223,,933,544,-98
18:40:41.260,,829,547,-263
18:40:41.297,,852,711,-216
18:40:41.334,,710,444,-59
18:40:41.371,,596,253,-50
18:40:41.408,,736,325,-56
18:40:41.445,,645,178,-173
18:40:41.482,,893,334,-235
18:40:41.520,,1034,406,-226
18:40:41.557,,1023,428,-229
18:40:41.594,,1005,578,-167
18:40:41.631,,879,570,-114
18:40:41.668,,790,555,-171
18:40:41.705,,837,468,-75
18:40:41.742,,822,471,-87
18:40:41.779,,790,396,-159
18:40:41.816,,850,376,-137
18:40:41.853,,852,443,-183
18:40:41.890,,884,354,-257
18:40:41.927,,823,393,-293
18:40:41.964,,901,401,-77
18:40:42.001,,944,362,-140
18:40:42.038,,856,609,-191
18:40:42.075,,912,527,-102
18:40:42.112,,882,494,-185
18:40:42.149,,871,339,-160
18:40:42.186,,884,435,-113
18:40:42.223,,903,387,-162
18:40:42.260,,855,395,-136
18:40:42.297,,841,240,-185
18:40:42.334,,834,286,-118
18:40:42.371,,865,360,-136
18:40:42.408,,850,373,-121
18:40:42.445,,886,362,-106
18:40:42.482,,915,382,-130
18:40:42.519,,1023,430,-31
18:40:42.556,,1118,292,47
18:40:42.593,,1197,354,118
18:40:42.630,,1226,345,159
18:40:42.667,,1195,171,-76
18:40:42.704,,1035,308,-138
18:40:42.741,,932,393,-210
18:40:42.778,,923,334,-282
18:40:42.815,,936,531,-274
18:40:42.852,,896,585,-174
18:40:42.889,,803,592,-186
18:40:42.926,,670,653,-147
18:40:42.963,,580,607,-116
18:40:43.000,,425,732,-167
18:40:43.037,,376,806,-119
18:40:43.074,,371,673,-34
18:40:43.111,,385,1195,-180
18:40:43.148,,264,880,-39
18:40:43.185,,163,368,304
18:40:43.222,,343,414,348
18:40:43.259,,618,1157,433
18:40:43.296,,671,982,382
18:40:43.333,,713,515,83
18:40:43.370,,510,972,304
18:40:43.407,,460,822,187
18:40:43.444,,597,739,220
18:40:43.481,,495,803,303
18:40:43.518,,525,764,272
18:40:43.555,,427,858,234
18:40:43.592,,426,930,186
18:40:43.629,,-42,1227,303
18:40:43.666,,454,752,257
18:40:43.703,,681,609,208
18:40:43.740,,729,692,188
18:40:43.777,,201,910,492
18:40:43.814,,382,774,550
18:40:43.851,,432,893,625
18:40:43.888,,235,882,412
18:40:43.925,,122,1219,-7
18:40:43.963,,459,680,38
18:40:44.-01,,863,533,196
18:40:44.037,,827,510,-42
18:40:44.074,,788,616,49
18:40:44.111,,656,619,66
18:40:44.148,,725,1025,25
18:40:44.185,,560,1011,178
18:40:44.222,,542,567,76
18:40:44.259,,602,697,251
18:40:44.296,,634,552,108
18:40:44.333,,690,835,133
18:40:44.370,,605,729,102
18:40:44.407,,697,723,145
18:40:44.444,,486,691,276
18:40:44.481,,487,886,197
18:40:44.518,,546,651,211
18:40:44.555,,634,915,142
18:40:44.592,,495,672,222
18:40:44.629,,694,894,110
18:40:44.666,,583,637,144
18:40:44.703,,574,808,159
18:40:44.740,,540,713,52
18:40:44.777,,590,779,313
18:40:44.814,,533,856,-8
18:40:44.851,,464,755,143
18:40:44.888,,571,920,-14
18:40:44.925,,399,707,284
18:40:44.962,,753,795,248
18:40:44.999,,781,508,287
18:40:45.036,,778,831,16
18:40:45.073,,383,827,204
18:40:45.110,,481,878,152
18:40:45.147,,677,689,74
18:40:45.184,,710,694,67
18:40:45.221,,294,989,153
18:40:45.258,,826,569,105
18:40:45.295,,663,588,133
18:40:45.332,,255,1217,101
18:40:45.369,,-67,1202,393
18:40:45.406,,390,650,340
18:40:45.443,,663,860,153
18:40:45.480,,802,679,-1
18:40:45.517,,715,661,-73
18:40:45.554,,660,833,-10
18:40:45.591,,608,790,107
18:40:45.628,,627,723,98
18:40:45.665,,592,803,119
18:40:45.702,,567,768,139
18:40:45.739,,564,759,193
18:40:45.776,,578,830,162
18:40:45.813,,564,731,208
18:40:45.850,,583,747,342
18:40:45.887,,628,682,405
18:40:45.924,,594,532,412
18:40:45.961,,544,712,500
18:40:45.998,,519,682,541
18:40:46.035,,480,551,610
18:40:46.072,,573,580,563
18:40:46.109,,555,518,636
18:40:46.146,,603,499,528
18:40:46.183,,555,614,672
18:40:46.220,,530,563,593
18:40:46.258,,516,561,616
18:40:46.295,,364,756,561
18:40:46.332,,472,666,584
18:40:46.369,,535,485,644
18:40:46.406,,625,481,578
18:40:46.443,,608,487,651
18:40:46.480,,529,513,674
18:40:46.517,,513,560,647
18:40:46.554,,542,598,614
18:40:46.591,,461,701,662
18:40:46.628,,412,685,604
18:40:46.665,,397,451,598
18:40:46.702,,416,473,517
18:40:46.739,,642,380,810
18:40:46.776,,985,59,751
18:40:46.813,,688,540,449
18:40:46.850,,480,792,585
18:40:46.887,,482,607,620
18:40:46.924,,467,610,645
18:40:46.961,,520,627,606
18:40:46.998,,570,567,583
18:40:47.035,,585,487,561
18:40:47.072,,573,570,573
18:40:47.109,,543,589,583
18:40:47.146,,537,597,600
18:40:47.183,,548,585,592
18:40:47.220,,572,580,569
18:40:47.257,,559,521,571
18:40:47.294,,557,562,602
18:40:47.331,,542,576,599
18:40:47.368,,538,546,595
18:40:47.405,,533,627,587
18:40:47.442,,530,588,608
18:40:47.479,,532,620,587
18:40:47.516,,543,595,579
18:40:47.553,,556,577,584
18:40:47.590,,537,589,614
18:40:47.627,,541,595,552
18:40:47.664,,575,523,583
18:40:47.701,,577,543,584
18:40:47.738,,580,562,548
18:40:47.775,,582,539,569
18:40:47.812,,565,589,593
18:40:47.849,,549,613,589
18:40:47.886,,554,533,636
18:40:47.923,,567,595,605
18:40:47.960,,575,619,651
18:40:47.998,,679,573,602
18:40:48.035,,570,492,689
18:40:48.072,,389,737,720
18:40:48.109,,320,754,675
18:40:48.146,,332,831,727
18:40:48.183,,289,614,598
18:40:48.220,,269,643,532
18:40:48.257,,351,703,515
18:40:48.294,,401,850,513
18:40:48.331,,446,874,418
18:40:48.368,,466,889,443
18:40:48.405,,409,818,412
18:40:48.442,,339,841,371
18:40:48.479,,225,865,338
18:40:48.516,,177,833,314
18:40:48.553,,159,906,335
18:40:48.590,,165,942,294
18:40:48.627,,171,883,443
18:40:48.664,,137,922,422
18:40:48.701,,139,921,418
18:40:48.738,,110,931,302
18:40:48.775,,82,1032,316
18:40:48.812,,31,791,396
18:40:48.849,,4,830,325
18:40:48.886,,-42,920,254
18:40:48.923,,-73,981,297
18:40:48.960,,-131,878,257
18:40:48.997,,-154,846,234
18:40:49.034,,-190,898,259
18:40:49.071,,-207,924,222
18:40:49.108,,-235,920,221
18:40:49.145,,-266,894,241
18:40:49.182,,-265,886,240
18:40:49.219,,-256,933,270
18:40:49.256,,-249,935,282
18:40:49.293,,-230,895,327
18:40:49.330,,-216,895,328
18:40:49.367,,-186,926,325
18:40:49.404,,-141,999,299
18:40:49.441,,-109,930,306
18:40:49.478,,-121,836,302
18:40:49.515,,-111,919,279
18:40:49.552,,-83,932,384
18:40:49.589,,-189,810,345
18:40:49.626,,-160,949,382
18:40:49.663,,-286,801,340
18:40:49.700,,-268,934,386
18:40:49.737,,-270,965,409
18:40:49.774,,-302,900,449
18:40:49.811,,-321,861,412
18:40:49.848,,-330,890,435
18:40:49.885,,-349,703,440
18:40:49.922,,-386,776,430
18:40:49.959,,-358,876,394
18:40:49.996,,-390,790,295
18:40:50.033,,-299,926,373
18:40:50.070,,-316,959,410
18:40:50.107,,-346,977,330
18:40:50.144,,-268,813,305
18:40:50.181,,-16,936,475
18:40:50.218,,196,870,533
18:40:50.255,,-45,648,691
18:40:50.292,,-219,521,746
18:40:50.329,,-455,425,505
18:40:50.366,,-357,467,583
18:40:50.403,,-263,699,598
18:40:50.440,,-90,417,662
18:40:50.477,,251,199,736
18:40:50.514,,207,679,731
18:40:50.551,,122,969,592
18:40:50.588,,146,1092,573
18:40:50.625,,271,474,612
18:40:50.663,,379,659,868
18:40:50.700,,449,617,830
18:40:50.737,,456,463,530
18:40:50.774,,452,495,329
18:40:50.811,,315,621,109
18:40:50.848,,256,970,-251
18:40:50.885,,230,1034,-400
18:40:50.922,,483,1137,-70
18:40:50.959,,627,1057,-4
18:40:50.996,,861,1132,209
18:40:51.033,,904,896,468
18:40:51.070,,840,728,505
18:40:51.107,,841,613,477
18:40:51.144,,878,577,439
18:40:51.181,,818,742,405
18:40:51.218,,795,688,293
18:40:51.255,,664,661,241
18:40:51.292,,665,551,263
18:40:51.329,,686,729,287
18:40:51.366,,667,743,236
18:40:51.403,,698,640,230
18:40:51.440,,709,732,186
18:40:51.477,,707,812,253
18:40:51.514,,675,679,192
18:40:51.551,,704,671,150
18:40:51.588,,697,620,197
18:40:51.625,,618,639,96
18:40:51.662,,685,703,170
18:40:51.699,,741,612,208
18:40:51.736,,690,728,182
18:40:51.773,,699,792,185
18:40:51.810,,717,698,254
18:40:51.847,,707,776,241
18:40:51.884,,631,746,213
18:40:51.921,,568,672,158
18:40:51.958,,666,723,237
18:40:51.995,,713,771,284
18:40:52.032,,654,762,240
18:40:52.069,,552,493,281
18:40:52.106,,475,480,302
18:40:52.143,,425,538,263
18:40:52.180,,464,613,241
18:40:52.217,,657,509,215
18:40:52.254,,824,975,1
18:40:52.291,,957,678,24
18:40:52.328,,883,401,24
18:40:52.365,,825,394,35
18:40:52.402,,774,649,-89
18:40:52.440,,744,927,-22
18:40:52.477,,676,951,-21
18:40:52.514,,676,515,128
18:40:52.551,,707,705,0
18:40:52.588,,745,568,-95
18:40:52.625,,842,713,-177
18:40:52.662,,785,464,-59
18:40:52.699,,672,487,-100
18:40:52.736,,673,675,12
18:40:52.773,,707,591,7
18:40:52.810,,765,702,-92
18:40:52.847,,839,555,-139
18:40:52.884,,820,457,-149
18:40:52.921,,825,394,-182
18:40:52.958,,919,495,-271
18:40:52.995,,809,840,-115
18:40:53.032,,564,679,-5
18:40:53.069,,623,1046,212
18:40:53.106,,635,938,197
18:40:53.143,,512,669,117
18:40:53.180,,888,270,143
18:40:53.217,,692,597,-123
18:40:53.254,,875,258,173
18:40:53.291,,892,797,424
18:40:53.328,,618,534,233
18:40:53.365,,654,275,231
18:40:53.402,,671,480,360
18:40:53.439,,798,582,350
18:40:53.476,,863,489,278
18:40:53.513,,735,519,307
18:40:53.550,,773,442,477
18:40:53.587,,738,510,363
18:40:53.624,,711,419,360
18:40:53.661,,874,530,621
18:40:53.698,,857,419,321
18:40:53.735,,851,386,634
18:40:53.772,,867,516,384
18:40:53.809,,909,434,405
18:40:53.846,,846,417,437
18:40:53.883,,938,464,442
18:40:53.920,,937,283,402
18:40:53.957,,869,380,184
18:40:53.994,,879,165,125
18:40:54.031,,785,247,19
18:40:54.069,,388,713,356
18:40:54.106,,483,91,398
18:40:54.143,,473,687,573
18:40:54.180,,996,558,673
18:40:54.217,,898,656,466
18:40:54.254,,879,369,205
18:40:54.291,,516,152,2
18:40:54.328,,564,729,501
18:40:54.365,,963,492,316
18:40:54.402,,742,636,440
18:40:54.439,,866,611,403
18:40:54.476,,777,621,473
18:40:54.513,,860,519,430
18:40:54.550,,623,604,418
18:40:54.587,,435,516,320
18:40:54.624,,917,639,559
18:40:54.661,,817,541,274
18:40:54.698,,600,702,583
18:40:54.735,,648,504,336
18:40:54.772,,471,603,220
18:40:54.809,,981,618,581
18:40:54.846,,708,593,549
18:40:54.883,,789,617,548
18:40:54.920,,730,500,443
18:40:54.957,,852,586,496
18:40:54.994,,843,457,426
18:40:55.031,,915,516,362
18:40:55.068,,1112,378,513
18:40:55.105,,469,801,103
18:40:55.142,,492,320,12
18:40:55.179,,722,425,446
18:40:55.216,,471,612,572
18:40:55.253,,721,289,179
18:40:55.290,,917,399,266
18:40:55.327,,840,480,314
18:40:55.364,,732,543,325
